"id","Date_Time","Low_Range","Full_Range","Temp_C","station"
486,2023-05-25 12:40:25,124,127.3,17.91,2
487,2023-05-25 12:40:30,124,127.3,17.91,2
488,2023-05-25 12:40:35,124,127.3,17.91,2
489,2023-05-25 12:40:40,124,127.3,17.91,2
490,2023-05-25 12:40:45,124,127.3,17.93,2
491,2023-05-25 12:40:50,124,127.3,17.91,2
492,2023-05-25 12:40:55,124.1,127.3,17.91,2
493,2023-05-25 12:41:00,124,127.3,17.91,2
494,2023-05-25 12:41:05,124,127.3,17.91,2
495,2023-05-25 12:41:10,124.1,127.3,17.91,2
496,2023-05-25 12:41:15,124,127.3,17.91,2
497,2023-05-25 12:41:20,124.1,127.3,17.93,2
498,2023-05-25 12:41:25,124.1,127.7,17.93,2
499,2023-05-25 12:41:30,124.1,127.3,17.91,2
500,2023-05-25 12:41:35,124.1,127.7,17.93,2
501,2023-05-25 12:41:40,124.1,127.7,17.93,2
502,2023-05-25 12:41:45,124.1,127.3,17.93,2
503,2023-05-25 12:41:50,124.1,127.7,17.91,2
504,2023-05-25 12:41:55,124.2,127.3,17.93,2
505,2023-05-25 12:42:00,124.1,127.7,17.91,2
506,2023-05-25 12:42:05,124.1,127.3,17.93,2
507,2023-05-25 12:42:10,124.1,127.3,17.93,2
508,2023-05-25 12:42:15,124.1,127.3,17.93,2
509,2023-05-25 12:42:20,124.1,127.3,17.93,2
510,2023-05-25 12:42:25,124.1,127.3,17.93,2
511,2023-05-25 12:42:30,124.1,127.3,17.93,2
512,2023-05-25 12:42:35,124.1,127.3,17.93,2
513,2023-05-25 12:42:40,124.1,127.7,17.93,2
514,2023-05-25 12:42:45,124.2,127.3,17.93,2
515,2023-05-25 12:42:50,124.2,127.3,17.93,2
516,2023-05-25 12:42:55,124.1,127.3,17.93,2
517,2023-05-25 12:43:00,124.1,127.7,17.93,2
518,2023-05-25 12:43:05,124.2,127.3,17.93,2
519,2023-05-25 12:43:10,124.1,127.3,17.94,2
520,2023-05-25 12:43:15,124.2,127.7,17.94,2
521,2023-05-25 12:43:20,124.1,127.7,17.93,2
522,2023-05-25 12:43:25,124.2,127.3,17.93,2
523,2023-05-25 12:43:30,124.2,127.3,17.93,2
524,2023-05-25 12:43:35,124.2,127.3,17.94,2
525,2023-05-25 12:43:40,124.2,127.7,17.93,2
526,2023-05-25 12:43:45,124.2,127.3,17.94,2
527,2023-05-25 12:43:50,124.3,127.3,17.94,2
528,2023-05-25 12:43:55,124.2,127.7,17.94,2
529,2023-05-25 12:44:00,124.2,127.3,17.94,2
530,2023-05-25 12:44:05,124.2,127.7,17.94,2
531,2023-05-25 12:44:10,124.2,127.7,17.94,2
532,2023-05-25 12:44:15,124.2,127.7,17.94,2
533,2023-05-25 12:44:20,124.2,127.3,17.94,2
534,2023-05-25 12:44:25,124.2,127.3,17.94,2
535,2023-05-25 12:44:30,124.3,127.7,17.94,2
536,2023-05-25 12:44:35,124.3,127.7,17.94,2
537,2023-05-25 12:44:40,124.3,127.7,17.94,2
538,2023-05-25 12:44:45,124.2,127.7,17.95,2
539,2023-05-25 12:44:50,124.3,127.7,17.94,2
540,2023-05-25 12:44:55,124.2,127.7,17.94,2
541,2023-05-25 12:45:00,124.3,127.7,17.94,2
542,2023-05-25 12:45:05,124.2,127.7,17.95,2
543,2023-05-25 12:45:10,124.2,127.3,17.94,2
544,2023-05-25 12:45:15,124.2,127.3,17.95,2
545,2023-05-25 12:45:20,124.2,127.3,17.95,2
546,2023-05-25 12:45:25,124.2,127.7,17.94,2
547,2023-05-25 12:45:30,124.2,127.3,17.95,2
548,2023-05-25 12:45:35,124.2,127.3,17.95,2
549,2023-05-25 12:45:40,124.3,127.7,17.94,2
550,2023-05-25 12:45:45,124.2,127.7,17.95,2
551,2023-05-25 12:45:50,124.2,127.7,17.95,2
552,2023-05-25 12:45:55,124.3,127.3,17.94,2
553,2023-05-25 12:46:00,124.2,127.7,17.95,2
554,2023-05-25 12:46:05,124.2,127.7,17.95,2
555,2023-05-25 12:46:10,124.2,127.7,17.95,2
556,2023-05-25 12:46:15,124.2,127.3,17.95,2
557,2023-05-25 12:46:20,124.2,127.7,17.95,2
558,2023-05-25 12:46:25,124.2,127.7,17.95,2
559,2023-05-25 12:46:30,124.2,127.7,17.95,2
560,2023-05-25 12:46:35,124.2,127.7,17.95,2
561,2023-05-25 12:46:40,124.2,127.7,17.95,2
562,2023-05-25 12:46:45,124.2,127.7,17.95,2
563,2023-05-25 12:46:50,124.2,127.7,17.95,2
564,2023-05-25 12:46:55,124.2,127.3,17.95,2
565,2023-05-25 12:47:00,124.2,127.7,17.95,2
566,2023-05-25 12:47:05,124.2,127.7,17.95,2
567,2023-05-25 12:47:10,124.3,127.3,17.95,2
568,2023-05-25 12:47:15,124.3,127.7,17.97,2
569,2023-05-25 12:47:20,124.2,127.7,17.97,2
570,2023-05-25 12:47:25,124.3,127.7,17.95,2
571,2023-05-25 12:47:30,124.3,127.7,17.97,2
572,2023-05-25 12:47:35,124.3,127.7,17.95,2
573,2023-05-25 12:47:40,124.3,127.7,17.97,2
574,2023-05-25 12:47:45,124.3,127.7,17.97,2
575,2023-05-25 12:47:50,124.2,127.7,17.97,2
576,2023-05-25 12:47:55,124.3,127.7,17.97,2
577,2023-05-25 12:48:00,124.3,127.7,17.97,2
578,2023-05-25 12:48:05,124.2,127.7,17.97,2
579,2023-05-25 12:48:10,124.3,127.7,17.97,2
580,2023-05-25 12:48:15,124.3,127.7,17.97,2
581,2023-05-25 12:48:20,124.3,127.7,17.97,2
582,2023-05-25 12:48:25,124.3,127.7,17.98,2
583,2023-05-25 12:48:30,124.3,127.7,17.97,2
584,2023-05-25 12:48:35,124.3,127.7,17.98,2
585,2023-05-25 12:48:40,124.3,127.7,17.98,2
586,2023-05-25 12:48:45,124.4,127.7,17.98,2
587,2023-05-25 12:48:50,124.3,127.7,17.98,2
588,2023-05-25 12:48:55,124.4,127.7,17.98,2
589,2023-05-25 12:49:00,124.3,127.7,17.98,2
590,2023-05-25 12:49:05,124.4,127.7,17.98,2
591,2023-05-25 12:49:10,124.4,127.7,17.97,2
592,2023-05-25 12:49:15,124.4,127.7,17.98,2
593,2023-05-25 12:49:20,124.3,127.7,17.98,2
594,2023-05-25 12:49:25,124.4,127.7,17.98,2
595,2023-05-25 12:49:30,124.3,127.7,17.98,2
596,2023-05-25 12:49:35,124.4,127.7,17.99,2
597,2023-05-25 12:49:40,124.4,127.7,17.98,2
598,2023-05-25 12:49:45,124.4,127.7,17.99,2
599,2023-05-25 12:49:50,124.4,127.7,17.99,2
600,2023-05-25 12:49:55,124.4,127.7,17.99,2
601,2023-05-25 12:50:00,124.4,127.7,17.99,2
602,2023-05-25 12:50:05,124.4,127.7,17.99,2
603,2023-05-25 12:50:10,124.4,127.7,17.99,2
604,2023-05-25 12:50:15,124.5,127.7,17.99,2
605,2023-05-25 12:50:20,124.4,127.7,17.99,2
606,2023-05-25 12:50:25,124.4,127.7,18.01,2
607,2023-05-25 12:50:30,124.4,127.7,17.99,2
608,2023-05-25 12:50:35,124.5,127.7,17.99,2
609,2023-05-25 12:50:40,124.5,127.7,18.01,2
610,2023-05-25 12:50:45,124.5,127.7,18.01,2
611,2023-05-25 12:50:50,124.5,127.7,18.01,2
612,2023-05-25 12:50:55,124.5,127.7,18.01,2
613,2023-05-25 12:51:00,124.4,127.7,18.01,2
614,2023-05-25 12:51:05,124.4,127.7,18.01,2
615,2023-05-25 12:51:10,124.5,127.7,18.01,2
616,2023-05-25 12:51:15,124.5,127.7,18.01,2
617,2023-05-25 12:51:20,124.5,127.7,18.01,2
618,2023-05-25 12:51:25,124.5,128.1,18.01,2
619,2023-05-25 12:51:30,124.5,127.7,18.02,2
620,2023-05-25 12:51:35,124.5,127.7,18.02,2
621,2023-05-25 12:51:40,124.5,127.7,18.02,2
622,2023-05-25 12:51:45,124.5,127.7,18.01,2
623,2023-05-25 12:51:50,124.5,127.7,18.02,2
624,2023-05-25 12:51:55,124.5,127.7,18.02,2
625,2023-05-25 12:52:00,124.5,127.7,18.02,2
626,2023-05-25 12:52:05,124.5,127.7,18.02,2
627,2023-05-25 12:52:10,124.5,127.7,18.03,2
628,2023-05-25 12:52:15,124.5,127.7,18.02,2
629,2023-05-25 12:52:20,124.5,128.1,18.02,2
630,2023-05-25 12:52:25,124.6,127.7,18.03,2
631,2023-05-25 12:52:30,124.5,127.7,18.03,2
632,2023-05-25 12:52:35,124.5,128.1,18.03,2
633,2023-05-25 12:52:40,124.5,127.7,18.03,2
634,2023-05-25 12:52:45,124.6,128.1,18.03,2
635,2023-05-25 12:52:50,124.6,128.1,18.03,2
636,2023-05-25 12:52:55,124.6,128.1,18.05,2
637,2023-05-25 12:53:00,124.6,128.1,18.03,2
638,2023-05-25 12:53:05,124.6,127.7,18.03,2
639,2023-05-25 12:53:10,124.6,128.1,18.05,2
640,2023-05-25 12:53:15,124.5,128.1,18.05,2
641,2023-05-25 12:53:20,124.6,127.7,18.05,2
642,2023-05-25 12:53:25,124.6,127.7,18.05,2
643,2023-05-25 12:53:30,124.6,127.7,18.05,2
644,2023-05-25 12:53:35,124.7,127.7,18.05,2
645,2023-05-25 12:53:40,124.6,128.1,18.05,2
646,2023-05-25 12:53:45,124.6,128.1,18.06,2
647,2023-05-25 12:53:50,124.6,127.7,18.05,2
648,2023-05-25 12:53:55,124.7,128.1,18.06,2
649,2023-05-25 12:54:00,124.7,128.1,18.05,2
650,2023-05-25 12:54:05,124.7,128.1,18.06,2
651,2023-05-25 12:54:10,124.6,128.1,18.06,2
652,2023-05-25 12:54:15,124.6,128.1,18.06,2
653,2023-05-25 12:54:20,124.7,128.1,18.06,2
654,2023-05-25 12:54:25,124.6,127.7,18.06,2
655,2023-05-25 12:54:30,124.7,127.7,18.06,2
656,2023-05-25 12:54:35,124.7,128.1,18.06,2
657,2023-05-25 12:54:40,124.7,128.1,18.06,2
658,2023-05-25 12:54:45,124.7,128.1,18.06,2
659,2023-05-25 12:54:50,124.7,128.1,18.06,2
660,2023-05-25 12:54:55,124.7,127.7,18.06,2
661,2023-05-25 12:55:00,124.7,127.7,18.06,2
662,2023-05-25 12:55:05,124.7,128.1,18.06,2
663,2023-05-25 12:55:10,124.7,127.7,18.06,2
664,2023-05-25 12:55:15,124.7,128.1,18.06,2
665,2023-05-25 12:55:20,124.8,128.1,18.06,2
666,2023-05-25 12:55:25,124.7,128.1,18.06,2
667,2023-05-25 12:55:30,124.7,128.1,18.06,2
668,2023-05-25 12:55:35,124.8,127.7,18.06,2
669,2023-05-25 12:55:40,124.7,128.1,18.06,2
670,2023-05-25 12:55:45,124.7,128.1,18.06,2
671,2023-05-25 12:55:50,124.7,128.1,18.07,2
672,2023-05-25 12:55:55,124.8,128.1,18.06,2
673,2023-05-25 12:56:00,124.7,128.1,18.06,2
674,2023-05-25 12:56:05,124.7,128.1,18.06,2
675,2023-05-25 12:56:10,124.8,128.1,18.06,2
676,2023-05-25 12:56:15,124.8,128.1,18.07,2
677,2023-05-25 12:56:20,124.7,128.1,18.07,2
678,2023-05-25 12:56:25,124.8,128.1,18.07,2
679,2023-05-25 12:56:30,124.8,128.1,18.07,2
680,2023-05-25 12:56:35,124.8,128.1,18.06,2
681,2023-05-25 12:56:40,124.7,127.7,18.09,2
682,2023-05-25 12:56:45,124.7,128.1,18.09,2
683,2023-05-25 12:56:50,124.8,128.4,18.07,2
684,2023-05-25 12:56:55,124.8,128.1,18.07,2
685,2023-05-25 12:57:00,124.8,128.1,18.07,2
686,2023-05-25 12:57:05,124.8,128.1,18.07,2
687,2023-05-25 12:57:10,124.8,128.1,18.07,2
688,2023-05-25 12:57:15,124.7,128.1,18.09,2
689,2023-05-25 12:57:20,124.7,128.1,18.09,2
690,2023-05-25 12:57:25,124.8,128.1,18.07,2
691,2023-05-25 12:57:30,124.8,128.1,18.07,2
692,2023-05-25 12:57:35,124.8,128.1,18.07,2
693,2023-05-25 12:57:40,124.8,128.1,18.07,2
694,2023-05-25 12:57:45,124.8,128.1,18.07,2
695,2023-05-25 12:57:50,124.8,127.7,18.07,2
696,2023-05-25 12:57:55,124.8,128.1,18.09,2
697,2023-05-25 12:58:00,124.8,128.1,18.07,2
698,2023-05-25 12:58:05,124.8,128.1,18.07,2
699,2023-05-25 12:58:10,124.8,127.7,18.07,2
700,2023-05-25 12:58:15,124.8,128.1,18.07,2
701,2023-05-25 12:58:20,124.8,128.1,18.07,2
702,2023-05-25 12:58:25,124.8,128.1,18.07,2
703,2023-05-25 12:58:30,124.8,128.1,18.07,2
704,2023-05-25 12:58:35,124.8,128.1,18.07,2
705,2023-05-25 12:58:40,124.8,128.1,18.07,2
706,2023-05-25 12:58:45,124.8,128.1,18.07,2
707,2023-05-25 12:58:50,124.8,128.1,18.09,2
708,2023-05-25 12:58:55,124.8,128.1,18.07,2
709,2023-05-25 12:59:00,124.8,128.1,18.07,2
710,2023-05-25 12:59:05,124.8,128.1,18.07,2
711,2023-05-25 12:59:10,124.8,128.1,18.07,2
712,2023-05-25 12:59:15,124.8,128.1,18.07,2
713,2023-05-25 12:59:20,124.8,128.1,18.09,2
714,2023-05-25 12:59:25,124.8,128.1,18.07,2
715,2023-05-25 12:59:30,124.8,128.1,18.07,2
716,2023-05-25 12:59:35,124.8,128.1,18.07,2
717,2023-05-25 12:59:40,124.9,128.1,18.09,2
718,2023-05-25 12:59:45,124.8,128.1,18.07,2
719,2023-05-25 12:59:50,124.8,128.1,18.09,2
720,2023-05-25 12:59:55,124.8,128.1,18.07,2
721,2023-05-25 13:00:00,124.8,128.1,18.09,2
722,2023-05-25 13:00:05,124.8,128.1,18.09,2
723,2023-05-25 13:00:10,124.8,128.1,18.07,2
724,2023-05-25 13:00:15,124.9,128.1,18.09,2
725,2023-05-25 13:00:20,124.8,128.1,18.09,2
726,2023-05-25 13:00:25,124.8,128.1,18.09,2
727,2023-05-25 13:00:30,124.8,128.1,18.07,2
728,2023-05-25 13:00:35,124.8,128.1,18.07,2
729,2023-05-25 13:00:40,124.8,128.1,18.07,2
730,2023-05-25 13:00:45,124.8,128.1,18.07,2
731,2023-05-25 13:00:50,124.8,128.1,18.07,2
732,2023-05-25 13:00:55,124.8,128.1,18.09,2
733,2023-05-25 13:01:00,124.9,128.1,18.09,2
734,2023-05-25 13:01:05,124.8,128.1,18.09,2
735,2023-05-25 13:01:10,124.8,128.1,18.09,2
736,2023-05-25 13:01:15,124.8,128.1,18.09,2
737,2023-05-25 13:01:20,124.9,128.1,18.07,2
738,2023-05-25 13:01:25,124.8,128.1,18.09,2
739,2023-05-25 13:01:30,124.9,128.1,18.09,2
740,2023-05-25 13:01:35,124.9,128.1,18.09,2
741,2023-05-25 13:01:40,124.8,128.1,18.09,2
742,2023-05-25 13:01:45,124.9,128.1,18.07,2
743,2023-05-25 13:01:50,124.9,128.1,18.09,2
744,2023-05-25 13:01:55,124.9,128.1,18.09,2
745,2023-05-25 13:02:00,124.8,128.1,18.09,2
746,2023-05-25 13:02:05,124.8,128.1,18.07,2
747,2023-05-25 13:02:10,124.8,128.1,18.09,2
748,2023-05-25 13:02:15,124.9,128.1,18.07,2
749,2023-05-25 13:02:20,124.9,128.1,18.09,2
750,2023-05-25 13:02:25,124.9,128.1,18.09,2
751,2023-05-25 13:02:30,124.9,128.1,18.07,2
752,2023-05-25 13:02:35,124.9,128.1,18.09,2
753,2023-05-25 13:02:40,124.9,128.1,18.09,2
754,2023-05-25 13:02:45,124.8,128.1,18.09,2
755,2023-05-25 13:02:50,124.9,128.1,18.09,2
756,2023-05-25 13:02:55,124.9,128.1,18.09,2
757,2023-05-25 13:03:00,124.8,128.1,18.09,2
758,2023-05-25 13:03:05,124.9,128.1,18.09,2
759,2023-05-25 13:03:10,124.9,128.4,18.09,2
760,2023-05-25 13:03:15,124.9,128.1,18.09,2
761,2023-05-25 13:03:20,124.8,128.1,18.09,2
762,2023-05-25 13:03:25,124.9,128.1,18.09,2
763,2023-05-25 13:03:30,124.9,128.1,18.09,2
764,2023-05-25 13:03:35,124.9,128.1,18.09,2
765,2023-05-25 13:03:40,124.9,128.1,18.09,2
766,2023-05-25 13:03:45,124.8,128.1,18.09,2
767,2023-05-25 13:03:50,124.9,128.1,18.09,2
768,2023-05-25 13:03:55,124.9,128.1,18.09,2
769,2023-05-25 13:04:00,124.9,128.1,18.09,2
770,2023-05-25 13:04:05,124.9,128.1,18.09,2
771,2023-05-25 13:04:10,124.9,128.1,18.09,2
772,2023-05-25 13:04:15,124.9,128.1,18.09,2
773,2023-05-25 13:04:20,124.9,128.1,18.09,2
774,2023-05-25 13:04:25,124.9,128.4,18.09,2
775,2023-05-25 13:04:30,124.9,128,18.1,2
776,2023-05-25 13:04:35,124.9,128.4,18.09,2
777,2023-05-25 13:04:40,125,128.4,18.09,2
778,2023-05-25 13:04:45,124.9,128,18.1,2
779,2023-05-25 13:04:50,125,128.1,18.09,2
780,2023-05-25 13:04:55,125,128.1,18.09,2
781,2023-05-25 13:05:00,125,128,18.1,2
782,2023-05-25 13:05:05,124.9,128.4,18.1,2
783,2023-05-25 13:05:10,124.9,128.4,18.09,2
784,2023-05-25 13:05:15,125,128,18.1,2
785,2023-05-25 13:05:20,125,128.4,18.1,2
786,2023-05-25 13:05:25,125,128.1,18.09,2
787,2023-05-25 13:05:30,125,128.4,18.1,2
788,2023-05-25 13:05:35,125,128.4,18.1,2
789,2023-05-25 13:05:40,125,128.4,18.1,2
790,2023-05-25 13:05:45,125,128.4,18.1,2
791,2023-05-25 13:05:50,125,128,18.1,2
792,2023-05-25 13:05:55,125,128.4,18.1,2
793,2023-05-25 13:06:00,125,128,18.1,2
794,2023-05-25 13:06:05,125,128.4,18.1,2
795,2023-05-25 13:06:10,125,128,18.11,2
796,2023-05-25 13:06:15,125,128.4,18.1,2
797,2023-05-25 13:06:20,125,128.4,18.1,2
798,2023-05-25 13:06:25,125,128.4,18.11,2
799,2023-05-25 13:06:30,125,128.4,18.1,2
800,2023-05-25 13:06:35,125,128.4,18.11,2
801,2023-05-25 13:06:40,125,128.4,18.11,2
802,2023-05-25 13:06:45,125,128.4,18.11,2
803,2023-05-25 13:06:50,125,128,18.11,2
804,2023-05-25 13:06:55,125,128,18.11,2
805,2023-05-25 13:07:00,125,128,18.11,2
806,2023-05-25 13:07:05,125,128.4,18.11,2
807,2023-05-25 13:07:10,125,128.4,18.11,2
808,2023-05-25 13:07:15,125,128,18.11,2
809,2023-05-25 13:07:20,125,128,18.11,2
810,2023-05-25 13:07:25,125.1,128.4,18.13,2
811,2023-05-25 13:07:30,125,128,18.11,2
812,2023-05-25 13:07:35,125,128,18.13,2
813,2023-05-25 13:07:40,125.1,128.4,18.13,2
814,2023-05-25 13:07:45,125,128,18.13,2
815,2023-05-25 13:07:50,125,128.4,18.13,2
816,2023-05-25 13:07:55,125,128.4,18.13,2
817,2023-05-25 13:08:00,125,128.4,18.13,2
818,2023-05-25 13:08:05,125,128.4,18.14,2
819,2023-05-25 13:08:10,125.1,128.4,18.13,2
820,2023-05-25 13:08:15,125,128.4,18.13,2
821,2023-05-25 13:08:20,125,128.4,18.14,2
822,2023-05-25 13:08:25,125,128,18.13,2
823,2023-05-25 13:08:30,125,128.4,18.14,2
824,2023-05-25 13:08:35,125,128.4,18.14,2
825,2023-05-25 13:08:40,125.1,128.4,18.14,2
826,2023-05-25 13:08:45,125.1,128.4,18.14,2
827,2023-05-25 13:08:50,125.1,128.4,18.15,2
828,2023-05-25 13:08:55,125,128.4,18.14,2
829,2023-05-25 13:09:00,125.1,128.4,18.14,2
830,2023-05-25 13:09:05,125.1,128.4,18.14,2
831,2023-05-25 13:09:10,125.1,128.4,18.14,2
832,2023-05-25 13:09:15,125.1,128.4,18.14,2
833,2023-05-25 13:09:20,125.1,128.4,18.14,2
834,2023-05-25 13:09:25,125.1,128,18.15,2
835,2023-05-25 13:09:30,125.2,128.4,18.15,2
836,2023-05-25 13:09:35,125.1,128.4,18.14,2
837,2023-05-25 13:09:40,125.1,128.4,18.15,2
838,2023-05-25 13:09:45,125.1,128.4,18.15,2
839,2023-05-25 13:09:50,125.1,128.4,18.15,2
840,2023-05-25 13:09:55,125.2,128.4,18.15,2
841,2023-05-25 13:10:00,125.1,128.4,18.15,2
842,2023-05-25 13:10:05,125.1,128.4,18.15,2
843,2023-05-25 13:10:10,125.1,128.4,18.15,2
844,2023-05-25 13:10:15,125.2,128.4,18.15,2
845,2023-05-25 13:10:20,125.2,128.4,18.17,2
846,2023-05-25 13:10:25,125.2,128.4,18.17,2
847,2023-05-25 13:10:30,125.2,128.4,18.17,2
848,2023-05-25 13:10:35,125.2,128.4,18.17,2
849,2023-05-25 13:10:40,125.3,128.4,18.17,2
850,2023-05-25 13:10:45,125.2,128.4,18.18,2
851,2023-05-25 13:10:50,125.2,128.4,18.17,2
852,2023-05-25 13:10:55,125.2,128.4,18.18,2
853,2023-05-25 13:11:00,125.2,128.4,18.17,2
854,2023-05-25 13:11:05,125.3,128.4,18.18,2
855,2023-05-25 13:11:10,125.2,128.4,18.17,2
856,2023-05-25 13:11:15,125.2,128.4,18.18,2
857,2023-05-25 13:11:20,125.2,128.4,18.17,2
858,2023-05-25 13:11:25,125.3,128.4,18.18,2
859,2023-05-25 13:11:30,125.3,128.4,18.18,2
860,2023-05-25 13:11:35,125.2,128.4,18.17,2
861,2023-05-25 13:11:40,125.2,128.4,18.17,2
862,2023-05-25 13:11:45,125.2,128.4,18.18,2
863,2023-05-25 13:11:50,125.2,128.4,18.18,2
864,2023-05-25 13:11:55,125.2,128.4,18.18,2
865,2023-05-25 13:12:00,125.2,128.4,18.18,2
866,2023-05-25 13:12:05,125.2,128.4,18.18,2
867,2023-05-25 13:12:10,125.3,128.4,18.18,2
868,2023-05-25 13:12:15,125.2,128.4,18.18,2
869,2023-05-25 13:12:20,125.3,128.4,18.18,2
870,2023-05-25 13:12:25,125.3,128.4,18.18,2
871,2023-05-25 13:12:30,125.2,128.4,18.18,2
872,2023-05-25 13:12:35,125.3,128.4,18.18,2
873,2023-05-25 13:12:40,125.2,128.4,18.18,2
874,2023-05-25 13:12:45,125.3,128.4,18.18,2
875,2023-05-25 13:12:50,125.3,128.4,18.18,2
876,2023-05-25 13:12:55,125.3,128.4,18.18,2
877,2023-05-25 13:13:00,125.3,128.4,18.18,2
878,2023-05-25 13:13:05,125.3,128.4,18.18,2
879,2023-05-25 13:13:10,125.4,128.4,18.18,2
880,2023-05-25 13:13:15,125.3,128.4,18.18,2
881,2023-05-25 13:13:20,125.3,128.4,18.18,2
882,2023-05-25 13:13:25,125.3,128.4,18.18,2
883,2023-05-25 13:13:30,125.3,128.4,18.18,2
884,2023-05-25 13:13:35,125.3,128.4,18.18,2
885,2023-05-25 13:13:40,125.3,128.4,18.18,2
886,2023-05-25 13:13:45,125.3,128.4,18.18,2
887,2023-05-25 13:13:50,125.2,128.4,18.18,2
888,2023-05-25 13:13:55,125.3,128.4,18.18,2
889,2023-05-25 13:14:00,125.3,128.8,18.18,2
890,2023-05-25 13:14:05,125.3,128.4,18.19,2
891,2023-05-25 13:14:10,125.3,128.4,18.18,2
892,2023-05-25 13:14:15,125.3,128.4,18.18,2
893,2023-05-25 13:14:20,125.3,128.4,18.18,2
894,2023-05-25 13:14:25,125.3,128.4,18.18,2
895,2023-05-25 13:14:30,125.3,128.4,18.18,2
896,2023-05-25 13:14:35,125.4,128.4,18.18,2
897,2023-05-25 13:14:40,125.3,128.4,18.18,2
898,2023-05-25 13:14:45,125.4,128.4,18.18,2
899,2023-05-25 13:14:50,125.3,128.4,18.18,2
900,2023-05-25 13:14:55,125.4,128.4,18.18,2
901,2023-05-25 13:15:00,125.3,128.8,18.18,2
902,2023-05-25 13:15:05,125.3,128.4,18.18,2
903,2023-05-25 13:15:10,125.3,128.4,18.18,2
904,2023-05-25 13:15:15,125.3,128.4,18.18,2
905,2023-05-25 13:15:20,125.4,128.4,18.18,2
906,2023-05-25 13:15:25,125.3,128.4,18.18,2
907,2023-05-25 13:15:30,125.3,128.4,18.18,2
908,2023-05-25 13:15:35,125.3,128.4,18.18,2
909,2023-05-25 13:15:40,125.3,128.4,18.19,2
910,2023-05-25 13:15:45,125.4,128.4,18.18,2
911,2023-05-25 13:15:50,125.4,128.4,18.18,2
912,2023-05-25 13:15:55,125.4,128.8,18.18,2
913,2023-05-25 13:16:00,125.3,128.4,18.19,2
914,2023-05-25 13:16:05,125.4,128.8,18.18,2
915,2023-05-25 13:16:10,125.4,128.4,18.18,2
916,2023-05-25 13:16:15,125.3,128.4,18.18,2
917,2023-05-25 13:16:20,125.4,128.4,18.18,2
918,2023-05-25 13:16:25,125.4,128.4,18.18,2
919,2023-05-25 13:16:30,125.4,128.4,18.18,2
920,2023-05-25 13:16:35,125.4,128.8,18.19,2
921,2023-05-25 13:16:40,125.4,128.8,18.18,2
922,2023-05-25 13:16:45,125.4,128.8,18.18,2
923,2023-05-25 13:16:50,125.4,128.4,18.18,2
924,2023-05-25 13:16:55,125.4,128.4,18.18,2
925,2023-05-25 13:17:00,125.4,128.4,18.19,2
926,2023-05-25 13:17:05,125.3,128.4,18.18,2
927,2023-05-25 13:17:10,125.4,128.4,18.19,2
928,2023-05-25 13:17:15,125.5,128.8,18.19,2
929,2023-05-25 13:17:20,125.4,129.2,18.18,2
930,2023-05-25 13:17:25,125.4,128.4,18.19,2
931,2023-05-25 13:17:30,125.4,128.4,18.19,2
932,2023-05-25 13:17:35,125.4,128.4,18.18,2
933,2023-05-25 13:17:40,125.4,128.8,18.19,2
934,2023-05-25 13:17:45,125.4,128.8,18.19,2
935,2023-05-25 13:17:50,125.4,128.4,18.19,2
936,2023-05-25 13:17:55,125.4,128.4,18.19,2
937,2023-05-25 13:18:00,125.4,128.4,18.19,2
938,2023-05-25 13:18:05,125.5,128.4,18.19,2
939,2023-05-25 13:18:10,125.4,128.4,18.19,2
940,2023-05-25 13:18:15,125.5,128.8,18.19,2
941,2023-05-25 13:18:20,125.5,128.4,18.19,2
942,2023-05-25 13:18:25,125.4,128.8,18.19,2
943,2023-05-25 13:18:30,125.5,128.4,18.19,2
944,2023-05-25 13:18:35,125.4,128.4,18.19,2
945,2023-05-25 13:18:40,125.5,128.8,18.21,2
946,2023-05-25 13:18:45,125.5,128.8,18.19,2
947,2023-05-25 13:18:50,125.5,128.8,18.19,2
948,2023-05-25 13:18:55,125.4,128.8,18.19,2
949,2023-05-25 13:19:00,125.5,128.4,18.19,2
950,2023-05-25 13:19:05,125.5,128.4,18.19,2
951,2023-05-25 13:19:10,125.5,128.8,18.19,2
952,2023-05-25 13:19:15,125.5,128.4,18.19,2
953,2023-05-25 13:19:20,125.5,128.4,18.19,2
954,2023-05-25 13:19:25,125.4,128.8,18.19,2
955,2023-05-25 13:19:30,125.5,128.4,18.19,2
956,2023-05-25 13:19:35,125.5,128.8,18.19,2
957,2023-05-25 13:19:40,125.5,128.8,18.19,2
958,2023-05-25 13:19:45,125.5,128.4,18.21,2
959,2023-05-25 13:19:50,125.5,128.8,18.21,2
960,2023-05-25 13:19:55,125.5,128.4,18.19,2
961,2023-05-25 13:20:00,125.5,128.8,18.21,2
962,2023-05-25 13:20:05,125.5,128.8,18.19,2
963,2023-05-25 13:20:10,125.5,128.8,18.21,2
964,2023-05-25 13:20:15,125.4,128.4,18.19,2
965,2023-05-25 13:20:20,125.5,128.8,18.19,2
966,2023-05-25 13:20:25,125.5,128.8,18.19,2
967,2023-05-25 13:20:30,125.5,128.8,18.21,2
968,2023-05-25 13:20:35,125.5,128.8,18.21,2
969,2023-05-25 13:20:40,125.5,128.8,18.21,2
970,2023-05-25 13:20:45,125.5,128.4,18.21,2
971,2023-05-25 13:20:50,125.5,128.4,18.21,2
