"id","Date_Time","Low_Range","Full_Range","Temp_C","station"
3867,2023-05-25 17:22:10,111.5,111.8,19.58,3
3868,2023-05-25 17:22:15,111.5,112.2,19.58,3
3869,2023-05-25 17:22:20,111.5,112.2,19.58,3
3870,2023-05-25 17:22:25,111.5,111.8,19.58,3
3871,2023-05-25 17:22:30,111.5,112.2,19.58,3
3872,2023-05-25 17:22:35,111.4,112.2,19.57,3
3873,2023-05-25 17:22:40,111.4,111.8,19.57,3
3874,2023-05-25 17:22:45,111.5,112.2,19.58,3
3875,2023-05-25 17:22:50,111.5,112.6,19.58,3
3876,2023-05-25 17:22:55,111.4,112.2,19.58,3
3877,2023-05-25 17:23:00,111.5,111.8,19.58,3
3878,2023-05-25 17:23:05,111.5,112.2,19.58,3
3879,2023-05-25 17:23:10,111.5,112.2,19.58,3
3880,2023-05-25 17:23:15,111.5,111.8,19.57,3
3881,2023-05-25 17:23:20,111.4,112.2,19.58,3
3882,2023-05-25 17:23:25,111.5,112.2,19.58,3
3883,2023-05-25 17:23:30,111.5,112.2,19.58,3
3884,2023-05-25 17:23:35,111.4,112.2,19.58,3
3885,2023-05-25 17:23:40,111.5,112.2,19.58,3
3886,2023-05-25 17:23:45,111.5,112.2,19.57,3
3887,2023-05-25 17:23:50,111.4,111.8,19.58,3
3888,2023-05-25 17:23:55,111.5,111.8,19.58,3
3889,2023-05-25 17:24:00,111.5,112.6,19.58,3
3890,2023-05-25 17:24:05,111.5,112.2,19.58,3
3891,2023-05-25 17:24:10,111.5,112.2,19.58,3
3892,2023-05-25 17:24:15,111.4,111.8,19.58,3
3893,2023-05-25 17:24:20,111.5,112.2,19.58,3
3894,2023-05-25 17:24:25,111.5,112.2,19.58,3
3895,2023-05-25 17:24:30,111.5,111.8,19.58,3
3896,2023-05-25 17:24:35,111.5,112.2,19.58,3
3897,2023-05-25 17:24:40,111.5,111.8,19.58,3
3898,2023-05-25 17:24:45,111.5,111.8,19.58,3
3899,2023-05-25 17:24:50,111.5,111.8,19.58,3
3900,2023-05-25 17:24:55,111.5,112.6,19.58,3
3901,2023-05-25 17:25:00,111.5,112.2,19.58,3
3902,2023-05-25 17:25:05,111.5,111.8,19.6,3
3903,2023-05-25 17:25:10,111.5,111.8,19.58,3
3904,2023-05-25 17:25:15,111.5,112.2,19.58,3
3905,2023-05-25 17:25:20,111.4,112.2,19.58,3
3906,2023-05-25 17:25:25,111.5,112.2,19.58,3
3907,2023-05-25 17:25:30,111.5,112.2,19.58,3
3908,2023-05-25 17:25:35,111.5,111.8,19.58,3
3909,2023-05-25 17:25:40,111.5,112.2,19.58,3
3910,2023-05-25 17:25:45,111.5,112.2,19.6,3
3911,2023-05-25 17:25:50,111.4,112.6,19.58,3
3912,2023-05-25 17:25:55,111.5,111.8,19.58,3
3913,2023-05-25 17:26:00,111.5,111.8,19.58,3
3914,2023-05-25 17:26:05,111.5,111.8,19.57,3
3915,2023-05-25 17:26:10,111.5,112.2,19.6,3
3916,2023-05-25 17:26:15,111.5,112.2,19.58,3
3917,2023-05-25 17:26:20,111.5,112.2,19.6,3
3918,2023-05-25 17:26:25,111.5,112.2,19.58,3
3919,2023-05-25 17:26:30,111.5,111.8,19.58,3
3920,2023-05-25 17:26:35,111.5,111.8,19.58,3
3921,2023-05-25 17:26:40,111.5,112.2,19.6,3
3922,2023-05-25 17:26:45,111.4,112.2,19.6,3
3923,2023-05-25 17:26:50,111.5,112.6,19.58,3
3924,2023-05-25 17:26:55,111.5,111.8,19.6,3
3925,2023-05-25 17:27:00,111.4,112.6,19.57,3
3926,2023-05-25 17:27:05,111.5,112.2,19.58,3
3927,2023-05-25 17:27:10,111.5,112.2,19.58,3
3928,2023-05-25 17:27:15,111.4,112.2,19.6,3
3929,2023-05-25 17:27:20,111.5,111.8,19.6,3
3930,2023-05-25 17:27:25,111.5,111.8,19.6,3
3931,2023-05-25 17:27:30,111.4,112.2,19.6,3
3932,2023-05-25 17:27:35,111.5,112.2,19.6,3
3933,2023-05-25 17:27:40,111.4,112.2,19.6,3
3934,2023-05-25 17:27:45,111.5,112.2,19.58,3
3935,2023-05-25 17:27:50,111.5,112.2,19.6,3
3936,2023-05-25 17:27:55,111.4,112.6,19.6,3
3937,2023-05-25 17:28:00,111.5,111.8,19.58,3
3938,2023-05-25 17:28:05,111.5,111.8,19.6,3
3939,2023-05-25 17:28:10,111.5,112.2,19.6,3
3940,2023-05-25 17:28:15,111.5,111.8,19.6,3
3941,2023-05-25 17:28:20,111.5,112.6,19.58,3
3942,2023-05-25 17:28:25,111.5,112.6,19.6,3
3943,2023-05-25 17:28:30,111.5,112.2,19.6,3
3944,2023-05-25 17:28:35,111.5,112.2,19.58,3
3945,2023-05-25 17:28:40,111.5,111.8,19.58,3
3946,2023-05-25 17:28:45,111.5,112.6,19.6,3
3947,2023-05-25 17:28:50,111.5,111.8,19.58,3
3948,2023-05-25 17:28:55,111.5,111.8,19.58,3
3949,2023-05-25 17:29:00,111.5,112.2,19.6,3
3950,2023-05-25 17:29:05,111.5,112.6,19.6,3
3951,2023-05-25 17:29:10,111.5,112.2,19.6,3
3952,2023-05-25 17:29:15,111.5,111.8,19.6,3
3953,2023-05-25 17:29:20,111.5,112.2,19.6,3
3954,2023-05-25 17:29:25,111.5,112.2,19.6,3
3955,2023-05-25 17:29:30,111.5,112.2,19.6,3
3956,2023-05-25 17:29:35,111.5,112.2,19.6,3
3957,2023-05-25 17:29:40,111.5,111.8,19.6,3
3958,2023-05-25 17:29:45,111.5,112.6,19.6,3
3959,2023-05-25 17:29:50,111.4,111.8,19.6,3
3960,2023-05-25 17:29:55,111.5,112.6,19.6,3
3961,2023-05-25 17:30:00,111.4,111.8,19.6,3
3962,2023-05-25 17:30:05,111.5,112.2,19.58,3
3963,2023-05-25 17:30:10,111.5,112.2,19.58,3
3964,2023-05-25 17:30:15,111.5,112.2,19.6,3
3965,2023-05-25 17:30:20,111.5,111.8,19.6,3
3966,2023-05-25 17:30:25,111.5,112.2,19.6,3
3967,2023-05-25 17:30:30,111.5,112.6,19.58,3
3968,2023-05-25 17:30:35,111.6,112.2,19.61,3
3969,2023-05-25 17:30:40,111.5,111.8,19.6,3
3970,2023-05-25 17:30:45,111.5,112.2,19.61,3
3971,2023-05-25 17:30:50,111.5,112.2,19.6,3
3972,2023-05-25 17:30:55,111.5,112.2,19.6,3
3973,2023-05-25 17:31:00,111.5,112.2,19.61,3
3974,2023-05-25 17:31:05,111.5,112.2,19.6,3
3975,2023-05-25 17:31:10,111.5,112.2,19.58,3
3976,2023-05-25 17:31:15,111.5,112.6,19.6,3
3977,2023-05-25 17:31:20,111.5,112.2,19.61,3
3978,2023-05-25 17:31:25,111.6,112.2,19.6,3
3979,2023-05-25 17:31:30,111.6,112.2,19.6,3
3980,2023-05-25 17:31:35,111.5,112.2,19.61,3
3981,2023-05-25 17:31:40,111.5,112.2,19.6,3
3982,2023-05-25 17:31:45,111.5,111.8,19.6,3
3983,2023-05-25 17:31:50,111.5,112.6,19.6,3
3984,2023-05-25 17:31:55,111.5,111.8,19.6,3
3985,2023-05-25 17:32:00,111.5,111.8,19.61,3
3986,2023-05-25 17:32:05,111.6,112.2,19.6,3
3987,2023-05-25 17:32:10,111.6,112.2,19.6,3
3988,2023-05-25 17:32:15,111.6,111.8,19.6,3
3989,2023-05-25 17:32:20,111.6,112.6,19.6,3
3990,2023-05-25 17:32:25,111.6,111.8,19.61,3
3991,2023-05-25 17:32:30,111.5,112.6,19.6,3
3992,2023-05-25 17:32:35,111.6,112.2,19.6,3
3993,2023-05-25 17:32:40,111.6,112.2,19.6,3
3994,2023-05-25 17:32:45,111.5,112.2,19.6,3
3995,2023-05-25 17:32:50,111.5,112.2,19.6,3
3996,2023-05-25 17:32:55,111.5,112.2,19.6,3
3997,2023-05-25 17:33:00,111.6,111.8,19.61,3
3998,2023-05-25 17:33:05,111.5,112.2,19.61,3
3999,2023-05-25 17:33:10,111.6,112.2,19.61,3
4000,2023-05-25 17:33:15,111.6,112.2,19.6,3
4001,2023-05-25 17:33:20,111.5,112.6,19.61,3
4002,2023-05-25 17:33:25,111.6,112.6,19.61,3
4003,2023-05-25 17:33:30,111.6,112.2,19.6,3
4004,2023-05-25 17:33:35,111.6,112.2,19.61,3
4005,2023-05-25 17:33:40,111.6,112.6,19.61,3
4006,2023-05-25 17:33:45,111.5,112.6,19.61,3
4007,2023-05-25 17:33:50,111.6,112.2,19.6,3
4008,2023-05-25 17:33:55,111.6,111.8,19.61,3
4009,2023-05-25 17:34:00,111.6,112.6,19.61,3
4010,2023-05-25 17:34:05,111.6,111.8,19.61,3
4011,2023-05-25 17:34:10,111.6,112.2,19.6,3
4012,2023-05-25 17:34:15,111.6,112.2,19.61,3
4013,2023-05-25 17:34:20,111.6,112.6,19.61,3
4014,2023-05-25 17:34:25,111.6,111.8,19.6,3
4015,2023-05-25 17:34:30,111.6,111.8,19.61,3
4016,2023-05-25 17:34:35,111.6,112.2,19.6,3
4017,2023-05-25 17:34:40,111.6,112.2,19.61,3
4018,2023-05-25 17:34:45,111.5,112.2,19.61,3
4019,2023-05-25 17:34:50,111.6,112.2,19.6,3
4020,2023-05-25 17:34:55,111.6,112.2,19.61,3
4021,2023-05-25 17:35:00,111.6,112.2,19.61,3
4022,2023-05-25 17:35:05,111.6,111.8,19.61,3
4023,2023-05-25 17:35:10,111.6,111.8,19.61,3
4024,2023-05-25 17:35:15,111.6,112.2,19.61,3
4025,2023-05-25 17:35:20,111.6,111.8,19.6,3
4026,2023-05-25 17:35:25,111.6,112.2,19.61,3
4027,2023-05-25 17:35:30,111.6,112.2,19.61,3
4028,2023-05-25 17:35:35,111.6,111.8,19.61,3
4029,2023-05-25 17:35:40,111.6,112.6,19.61,3
4030,2023-05-25 17:35:45,111.6,112.2,19.61,3
4031,2023-05-25 17:35:50,111.6,112.2,19.61,3
4032,2023-05-25 17:35:55,111.6,112.2,19.62,3
4033,2023-05-25 17:36:00,111.6,112.6,19.61,3
4034,2023-05-25 17:36:05,111.6,112.2,19.61,3
4035,2023-05-25 17:36:10,111.6,111.8,19.61,3
4036,2023-05-25 17:36:15,111.6,112.2,19.61,3
4037,2023-05-25 17:36:20,111.6,112.2,19.61,3
4038,2023-05-25 17:36:25,111.6,112.6,19.61,3
4039,2023-05-25 17:36:30,111.6,112.6,19.61,3
4040,2023-05-25 17:36:35,111.6,111.8,19.61,3
4041,2023-05-25 17:36:40,111.5,112.6,19.6,3
4042,2023-05-25 17:36:45,111.5,112.2,19.62,3
4043,2023-05-25 17:36:50,111.6,112.2,19.6,3
4044,2023-05-25 17:36:55,111.6,112.2,19.61,3
4045,2023-05-25 17:37:00,111.6,112.6,19.61,3
4046,2023-05-25 17:37:05,111.6,112.2,19.61,3
4047,2023-05-25 17:37:10,111.6,112.2,19.61,3
4048,2023-05-25 17:37:15,111.6,112.2,19.61,3
4049,2023-05-25 17:37:20,111.6,112.6,19.61,3
4050,2023-05-25 17:37:25,111.6,112.2,19.61,3
4051,2023-05-25 17:37:30,111.6,111.8,19.61,3
4052,2023-05-25 17:37:35,111.6,112.6,19.61,3
4053,2023-05-25 17:37:40,111.6,112.6,19.62,3
4054,2023-05-25 17:37:45,111.6,112.2,19.61,3
4055,2023-05-25 17:37:50,111.7,111.8,19.62,3
4056,2023-05-25 17:37:55,111.7,112.2,19.61,3
4057,2023-05-25 17:38:00,111.6,112.6,19.62,3
4058,2023-05-25 17:38:05,111.6,112.2,19.62,3
4059,2023-05-25 17:38:10,111.6,112.6,19.62,3
4060,2023-05-25 17:38:15,111.6,111.8,19.61,3
4061,2023-05-25 17:38:20,111.6,112.6,19.61,3
4062,2023-05-25 17:38:25,111.6,112.6,19.61,3
4063,2023-05-25 17:38:30,111.6,112.6,19.62,3
4064,2023-05-25 17:38:35,111.5,112.6,19.62,3
4065,2023-05-25 17:38:40,111.6,112.2,19.61,3
4066,2023-05-25 17:38:45,111.6,112.6,19.61,3
4067,2023-05-25 17:38:50,111.6,112.6,19.62,3
4068,2023-05-25 17:38:55,111.6,112.2,19.62,3
4069,2023-05-25 17:39:00,111.6,112.2,19.62,3
4070,2023-05-25 17:39:05,111.6,112.2,19.62,3
4071,2023-05-25 17:39:10,111.6,112.2,19.62,3
4072,2023-05-25 17:39:15,111.6,112.6,19.62,3
4073,2023-05-25 17:39:20,111.7,112.6,19.61,3
4074,2023-05-25 17:39:25,111.6,112.2,19.61,3
4075,2023-05-25 17:39:30,111.7,112.2,19.61,3
4076,2023-05-25 17:39:35,111.6,111.8,19.62,3
4077,2023-05-25 17:39:40,111.6,112.2,19.62,3
4078,2023-05-25 17:39:45,111.6,112.6,19.61,3
4079,2023-05-25 17:39:50,111.6,112.6,19.62,3
4080,2023-05-25 17:39:55,111.7,112.6,19.61,3
4081,2023-05-25 17:40:00,111.6,112.6,19.62,3
4082,2023-05-25 17:40:05,111.6,112.6,19.62,3
4083,2023-05-25 17:40:10,111.7,112.6,19.62,3
4084,2023-05-25 17:40:15,111.6,112.6,19.62,3
4085,2023-05-25 17:40:20,111.7,112.6,19.61,3
4086,2023-05-25 17:40:25,111.7,112.2,19.62,3
4087,2023-05-25 17:40:30,111.6,112.6,19.62,3
4088,2023-05-25 17:40:35,111.6,112.6,19.62,3
4089,2023-05-25 17:40:40,111.6,112.2,19.62,3
4090,2023-05-25 17:40:45,111.6,112.6,19.61,3
4091,2023-05-25 17:40:50,111.6,112.2,19.62,3
4092,2023-05-25 17:40:55,111.7,112.6,19.62,3
4093,2023-05-25 17:41:00,111.7,112.2,19.62,3
4094,2023-05-25 17:41:05,111.6,112.6,19.62,3
4095,2023-05-25 17:41:10,111.6,112.6,19.61,3
4096,2023-05-25 17:41:15,111.6,112.6,19.62,3
4097,2023-05-25 17:41:20,111.6,112.2,19.62,3
4098,2023-05-25 17:41:25,111.6,112.6,19.62,3
4099,2023-05-25 17:41:30,111.7,111.8,19.61,3
4100,2023-05-25 17:41:35,111.6,112.6,19.62,3
4101,2023-05-25 17:41:40,111.7,112.6,19.62,3
4102,2023-05-25 17:41:45,111.6,112.6,19.62,3
4103,2023-05-25 17:41:50,111.6,112.6,19.62,3
4104,2023-05-25 17:41:55,111.6,112.6,19.61,3
4105,2023-05-25 17:42:00,111.6,112.6,19.61,3
4106,2023-05-25 17:42:05,111.6,111.8,19.62,3
4107,2023-05-25 17:42:10,111.7,112.6,19.62,3
4108,2023-05-25 17:42:15,111.7,112.6,19.61,3
4109,2023-05-25 17:42:20,111.6,112.6,19.62,3
4110,2023-05-25 17:42:25,111.6,112.2,19.61,3
4111,2023-05-25 17:42:30,111.6,112.2,19.62,3
4112,2023-05-25 17:42:35,111.7,112.6,19.62,3
4113,2023-05-25 17:42:40,111.6,112.2,19.62,3
4114,2023-05-25 17:42:45,111.7,111.8,19.62,3
4115,2023-05-25 17:42:50,111.7,112.2,19.61,3
4116,2023-05-25 17:42:55,111.6,112.6,19.62,3
4117,2023-05-25 17:43:00,111.7,112.2,19.62,3
4118,2023-05-25 17:43:05,111.6,112.6,19.62,3
4119,2023-05-25 17:43:10,111.6,112.6,19.62,3
4120,2023-05-25 17:43:15,111.6,112.2,19.62,3
4121,2023-05-25 17:43:20,111.6,112.6,19.61,3
4122,2023-05-25 17:43:25,111.6,111.8,19.62,3
4123,2023-05-25 17:43:30,111.6,112.6,19.62,3
4124,2023-05-25 17:43:35,111.7,112.2,19.62,3
4125,2023-05-25 17:43:40,111.7,112.2,19.62,3
4126,2023-05-25 17:43:45,111.6,112.2,19.62,3
4127,2023-05-25 17:43:50,111.7,112.6,19.62,3
4128,2023-05-25 17:43:55,111.6,112.6,19.62,3
4129,2023-05-25 17:44:00,111.7,112.6,19.62,3
4130,2023-05-25 17:44:05,111.6,112.6,19.62,3
4131,2023-05-25 17:44:10,111.6,112.2,19.62,3
4132,2023-05-25 17:44:15,111.6,112.6,19.62,3
4133,2023-05-25 17:44:20,111.7,112.6,19.64,3
4134,2023-05-25 17:44:25,111.7,112.2,19.62,3
4135,2023-05-25 17:44:30,111.7,112.2,19.62,3
4136,2023-05-25 17:44:35,111.6,112.2,19.62,3
4137,2023-05-25 17:44:40,111.6,112.6,19.61,3
4138,2023-05-25 17:44:45,111.7,112.6,19.62,3
4139,2023-05-25 17:44:50,111.7,112.2,19.62,3
4140,2023-05-25 17:44:55,111.7,112.6,19.62,3
4141,2023-05-25 17:45:00,111.7,112.6,19.62,3
4142,2023-05-25 17:45:05,111.7,112.2,19.62,3
4143,2023-05-25 17:45:10,111.7,112.2,19.61,3
4144,2023-05-25 17:45:15,111.7,112.2,19.62,3
4145,2023-05-25 17:45:20,111.7,112.6,19.62,3
4146,2023-05-25 17:45:25,111.7,112.6,19.62,3
4147,2023-05-25 17:45:30,111.7,112.2,19.62,3
4148,2023-05-25 17:45:35,111.7,112.2,19.62,3
4149,2023-05-25 17:45:40,111.7,112.2,19.62,3
4150,2023-05-25 17:45:45,111.7,112.6,19.62,3
4151,2023-05-25 17:45:50,111.7,112.2,19.64,3
4152,2023-05-25 17:45:55,111.6,112.2,19.62,3
4153,2023-05-25 17:46:00,111.7,112.2,19.61,3
4154,2023-05-25 17:46:05,111.7,112.6,19.62,3
4155,2023-05-25 17:46:10,111.6,112.6,19.62,3
4156,2023-05-25 17:46:15,111.7,112.2,19.62,3
4157,2023-05-25 17:46:20,111.7,112.6,19.62,3
4158,2023-05-25 17:46:25,111.7,112.6,19.62,3
4159,2023-05-25 17:46:30,111.7,112.6,19.64,3
4160,2023-05-25 17:46:35,111.6,112.2,19.61,3
4161,2023-05-25 17:46:40,111.7,112.6,19.64,3
4162,2023-05-25 17:46:45,111.7,112.2,19.61,3
4163,2023-05-25 17:46:50,111.6,112.2,19.62,3
4164,2023-05-25 17:46:55,111.7,112.6,19.64,3
4165,2023-05-25 17:47:00,111.7,112.6,19.62,3
4166,2023-05-25 17:47:05,111.7,112.2,19.64,3
4167,2023-05-25 17:47:10,111.7,112.2,19.62,3
4168,2023-05-25 17:47:15,111.7,112.2,19.62,3
4169,2023-05-25 17:47:20,111.7,112.2,19.64,3
4170,2023-05-25 17:47:25,111.7,112.2,19.62,3
4171,2023-05-25 17:47:30,111.7,112.6,19.62,3
4172,2023-05-25 17:47:35,111.7,112.2,19.62,3
4173,2023-05-25 17:47:40,111.6,112.6,19.62,3
4174,2023-05-25 17:47:45,111.7,112.6,19.62,3
4175,2023-05-25 17:47:50,111.7,112.6,19.64,3
4176,2023-05-25 17:47:55,111.7,112.6,19.64,3
4177,2023-05-25 17:48:00,111.7,112.2,19.62,3
4178,2023-05-25 17:48:05,111.7,112.2,19.64,3
4179,2023-05-25 17:48:10,111.7,112.6,19.62,3
4180,2023-05-25 17:48:15,111.7,112.6,19.62,3
4181,2023-05-25 17:48:20,111.7,112.2,19.64,3
4182,2023-05-25 17:48:25,111.7,112.6,19.64,3
4183,2023-05-25 17:48:30,111.6,112.2,19.62,3
4184,2023-05-25 17:48:35,111.7,112.6,19.64,3
4185,2023-05-25 17:48:40,111.7,112.6,19.64,3
4186,2023-05-25 17:48:45,111.6,112.2,19.62,3
4187,2023-05-25 17:48:50,111.7,112.6,19.62,3
4188,2023-05-25 17:48:55,111.7,112.2,19.64,3
4189,2023-05-25 17:49:00,111.7,112.6,19.64,3
4190,2023-05-25 17:49:05,111.7,112.6,19.62,3
4191,2023-05-25 17:49:10,111.7,112.6,19.62,3
4192,2023-05-25 17:49:15,111.7,112.2,19.62,3
4193,2023-05-25 17:49:20,111.7,112.6,19.64,3
4194,2023-05-25 17:49:25,111.7,112.6,19.62,3
4195,2023-05-25 17:49:30,111.7,112.6,19.64,3
4196,2023-05-25 17:49:35,111.7,112.2,19.64,3
4197,2023-05-25 17:49:40,111.7,112.6,19.64,3
4198,2023-05-25 17:49:45,111.7,112.6,19.62,3
4199,2023-05-25 17:49:50,111.7,112.6,19.62,3
4200,2023-05-25 17:49:55,111.7,112.2,19.64,3
4201,2023-05-25 17:50:00,111.7,112.2,19.64,3
4202,2023-05-25 17:50:05,111.7,112.2,19.64,3
4203,2023-05-25 17:50:10,111.7,112.6,19.64,3
4204,2023-05-25 17:50:15,111.7,112.6,19.64,3
4205,2023-05-25 17:50:20,111.7,112.2,19.65,3
4206,2023-05-25 17:50:25,111.7,112.6,19.64,3
4207,2023-05-25 17:50:30,111.7,112.6,19.64,3
4208,2023-05-25 17:50:35,111.7,112.6,19.64,3
4209,2023-05-25 17:50:40,111.7,112.6,19.64,3
4210,2023-05-25 17:50:45,111.7,112.2,19.64,3
4211,2023-05-25 17:50:50,111.7,112.2,19.64,3
4212,2023-05-25 17:50:55,111.7,112.6,19.64,3
4213,2023-05-25 17:51:00,111.7,112.2,19.64,3
4214,2023-05-25 17:51:05,111.7,112.6,19.64,3
4215,2023-05-25 17:51:10,111.7,112.2,19.64,3
4216,2023-05-25 17:51:15,111.7,112.2,19.64,3
4217,2023-05-25 17:51:20,111.7,112.6,19.64,3
4218,2023-05-25 17:51:25,111.7,112.2,19.64,3
4219,2023-05-25 17:51:30,111.7,112.2,19.64,3
4220,2023-05-25 17:51:35,111.7,112.2,19.64,3
4221,2023-05-25 17:51:40,111.7,112.6,19.64,3
4222,2023-05-25 17:51:45,111.7,112.6,19.64,3
4223,2023-05-25 17:51:50,111.7,112.6,19.62,3
4224,2023-05-25 17:51:55,111.7,112.2,19.64,3
4225,2023-05-25 17:52:00,111.7,112.6,19.64,3
4226,2023-05-25 17:52:05,111.7,112.2,19.64,3
4227,2023-05-25 17:52:10,111.7,112.2,19.64,3
4228,2023-05-25 17:52:15,111.7,112.6,19.65,3
4229,2023-05-25 17:52:20,111.7,112.6,19.64,3
4230,2023-05-25 17:52:25,111.7,112.6,19.64,3
4231,2023-05-25 17:52:30,111.7,112.2,19.64,3
4232,2023-05-25 17:52:35,111.7,112.6,19.64,3
4233,2023-05-25 17:52:40,111.7,112.6,19.64,3
4234,2023-05-25 17:52:45,111.7,112.6,19.64,3
4235,2023-05-25 17:52:50,111.7,112.6,19.64,3
4236,2023-05-25 17:52:55,111.7,112.2,19.64,3
4237,2023-05-25 17:53:00,111.7,112.6,19.62,3
4238,2023-05-25 17:53:05,111.7,112.6,19.64,3
4239,2023-05-25 17:53:10,111.7,112.6,19.64,3
4240,2023-05-25 17:53:15,111.7,112.6,19.64,3
4241,2023-05-25 17:53:20,111.7,112.6,19.64,3
4242,2023-05-25 17:53:25,111.7,112.6,19.64,3
4243,2023-05-25 17:53:30,111.7,112.6,19.64,3
4244,2023-05-25 17:53:35,111.7,112.6,19.64,3
4245,2023-05-25 17:53:40,111.7,112.6,19.65,3
4246,2023-05-25 17:53:45,111.7,112.6,19.65,3
4247,2023-05-25 17:53:50,111.7,112.6,19.65,3
4248,2023-05-25 17:53:55,111.7,112.6,19.65,3
4249,2023-05-25 17:54:00,111.7,112.6,19.64,3
4250,2023-05-25 17:54:05,111.7,112.2,19.64,3
4251,2023-05-25 17:54:10,111.7,112.6,19.64,3
4252,2023-05-25 17:54:15,111.7,112.6,19.64,3
4253,2023-05-25 17:54:20,111.7,112.2,19.64,3
4254,2023-05-25 17:54:25,111.7,112.6,19.64,3
4255,2023-05-25 17:54:30,111.7,112.2,19.64,3
4256,2023-05-25 17:54:35,111.7,112.6,19.65,3
4257,2023-05-25 17:54:40,111.7,112.2,19.64,3
4258,2023-05-25 17:54:45,111.7,112.2,19.65,3
4259,2023-05-25 17:54:50,111.7,112.6,19.65,3
4260,2023-05-25 17:54:55,111.7,112.6,19.64,3
4261,2023-05-25 17:55:00,111.7,112.6,19.64,3
4262,2023-05-25 17:55:05,111.7,112.6,19.64,3
4263,2023-05-25 17:55:10,111.7,112.6,19.65,3
4264,2023-05-25 17:55:15,111.7,112.6,19.64,3
4265,2023-05-25 17:55:20,111.7,112.6,19.65,3
4266,2023-05-25 17:55:25,111.7,112.2,19.64,3
4267,2023-05-25 17:55:30,111.7,112.2,19.65,3
4268,2023-05-25 17:55:35,111.7,112.6,19.64,3
4269,2023-05-25 17:55:40,111.7,112.2,19.65,3
4270,2023-05-25 17:55:45,111.7,112.6,19.64,3
4271,2023-05-25 17:55:50,111.7,112.6,19.65,3
4272,2023-05-25 17:55:55,111.7,112.6,19.65,3
4273,2023-05-25 17:56:00,111.7,112.6,19.65,3
4274,2023-05-25 17:56:05,111.7,112.6,19.65,3
4275,2023-05-25 17:56:10,111.7,112.6,19.64,3
4276,2023-05-25 17:56:15,111.7,112.2,19.65,3
4277,2023-05-25 17:56:20,111.7,112.2,19.65,3
4278,2023-05-25 17:56:25,111.7,112.2,19.65,3
4279,2023-05-25 17:56:30,111.8,112.6,19.65,3
4280,2023-05-25 17:56:35,111.7,112.6,19.65,3
4281,2023-05-25 17:56:40,111.7,112.6,19.65,3
4282,2023-05-25 17:56:45,111.7,112.2,19.65,3
4283,2023-05-25 17:56:50,111.7,112.2,19.65,3
4284,2023-05-25 17:56:55,111.7,111.8,19.64,3
4285,2023-05-25 17:57:00,111.7,112.6,19.64,3
4286,2023-05-25 17:57:05,111.7,112.6,19.65,3
4287,2023-05-25 17:57:10,111.7,112.6,19.65,3
4288,2023-05-25 17:57:15,111.7,112.2,19.65,3
4289,2023-05-25 17:57:20,111.7,112.6,19.64,3
4290,2023-05-25 17:57:25,111.7,112.6,19.64,3
4291,2023-05-25 17:57:30,111.8,112.6,19.65,3
4292,2023-05-25 17:57:35,111.7,112.6,19.64,3
4293,2023-05-25 17:57:40,111.7,112.6,19.65,3
4294,2023-05-25 17:57:45,111.7,112.6,19.65,3
4295,2023-05-25 17:57:50,111.7,112.6,19.65,3
4296,2023-05-25 17:57:55,111.7,112.6,19.65,3
4297,2023-05-25 17:58:00,111.7,112.2,19.65,3
4298,2023-05-25 17:58:05,111.7,112.2,19.65,3
4299,2023-05-25 17:58:10,111.7,112.6,19.65,3
4300,2023-05-25 17:58:15,111.7,112.6,19.65,3
4301,2023-05-25 17:58:20,111.7,112.6,19.65,3
4302,2023-05-25 17:58:25,111.7,112.6,19.64,3
4303,2023-05-25 17:58:30,111.8,112.6,19.65,3
4304,2023-05-25 17:58:35,111.7,112.6,19.65,3
4305,2023-05-25 17:58:40,111.7,112.2,19.65,3
4306,2023-05-25 17:58:45,111.7,112.2,19.65,3
4307,2023-05-25 17:58:50,111.7,112.2,19.65,3
4308,2023-05-25 17:58:55,111.7,112.6,19.65,3
4309,2023-05-25 17:59:00,111.7,112.2,19.65,3
4310,2023-05-25 17:59:05,111.7,112.6,19.64,3
4311,2023-05-25 17:59:10,111.7,112.2,19.65,3
4312,2023-05-25 17:59:15,111.7,112.6,19.65,3
4313,2023-05-25 17:59:20,111.7,112.6,19.65,3
4314,2023-05-25 17:59:25,111.7,112.6,19.66,3
4315,2023-05-25 17:59:30,111.8,112.2,19.64,3
4316,2023-05-25 17:59:35,111.7,112.2,19.65,3
4317,2023-05-25 17:59:40,111.7,112.6,19.65,3
4318,2023-05-25 17:59:45,111.7,112.6,19.65,3
4319,2023-05-25 17:59:50,111.7,112.6,19.64,3
4320,2023-05-25 17:59:55,111.7,112.6,19.65,3
4321,2023-05-25 18:00:00,111.7,112.2,19.65,3
4322,2023-05-25 18:00:05,111.7,112.6,19.65,3
4323,2023-05-25 18:00:10,111.7,112.6,19.65,3
4324,2023-05-25 18:00:15,111.7,112.6,19.65,3
4325,2023-05-25 18:00:20,111.7,112.2,19.65,3
4326,2023-05-25 18:00:25,111.7,112.6,19.65,3
4327,2023-05-25 18:00:30,111.7,112.6,19.65,3
4328,2023-05-25 18:00:35,111.7,112.6,19.65,3
4329,2023-05-25 18:00:40,111.7,112.6,19.66,3
4330,2023-05-25 18:00:45,111.8,112.6,19.65,3
4331,2023-05-25 18:00:50,111.7,112.6,19.66,3
