"id","Date_Time","Low_Range","Full_Range","Temp_C","station"
3386,2023-05-25 16:42:05,76.6,78,8.37,5
3387,2023-05-25 16:42:10,76.6,77.6,8.37,5
3388,2023-05-25 16:42:15,76.6,78,8.37,5
3389,2023-05-25 16:42:20,76.6,78.4,8.37,5
3390,2023-05-25 16:42:25,76.6,78.4,8.37,5
3391,2023-05-25 16:42:30,76.7,78,8.35,5
3392,2023-05-25 16:42:35,76.7,78.4,8.37,5
3393,2023-05-25 16:42:40,76.8,78.4,8.37,5
3394,2023-05-25 16:42:45,76.8,78.4,8.37,5
3395,2023-05-25 16:42:50,76.7,78.4,8.37,5
3396,2023-05-25 16:42:55,76.5,78,8.37,5
3397,2023-05-25 16:43:00,76.6,78.4,8.37,5
3398,2023-05-25 16:43:05,76.8,78.4,8.37,5
3399,2023-05-25 16:43:10,76.8,78.4,8.37,5
3400,2023-05-25 16:43:15,76.8,78.4,8.37,5
3401,2023-05-25 16:43:20,76.7,78,8.37,5
3402,2023-05-25 16:43:25,76.6,78.4,8.37,5
3403,2023-05-25 16:43:30,76.8,78.8,8.37,5
3404,2023-05-25 16:43:35,77,78.4,8.37,5
3405,2023-05-25 16:43:40,77.1,78.8,8.37,5
3406,2023-05-25 16:43:45,77.1,78.8,8.37,5
3407,2023-05-25 16:43:50,76.8,78.4,8.37,5
3408,2023-05-25 16:43:55,76.7,78.4,8.37,5
3409,2023-05-25 16:44:00,76.8,78.4,8.37,5
3410,2023-05-25 16:44:05,76.8,78.4,8.37,5
3411,2023-05-25 16:44:10,76.8,78.4,8.38,5
3412,2023-05-25 16:44:15,76.8,78.4,8.37,5
3413,2023-05-25 16:44:20,76.6,78.4,8.37,5
3414,2023-05-25 16:44:25,76.6,78.4,8.37,5
3415,2023-05-25 16:44:30,76.7,78.4,8.37,5
3416,2023-05-25 16:44:35,76.6,78,8.37,5
3417,2023-05-25 16:44:40,76.8,78.4,8.37,5
3418,2023-05-25 16:44:45,77,78.4,8.37,5
3419,2023-05-25 16:44:50,77,78.8,8.37,5
3420,2023-05-25 16:44:55,76.8,78.4,8.37,5
3421,2023-05-25 16:45:00,76.8,78.4,8.38,5
3422,2023-05-25 16:45:05,76.9,78.8,8.37,5
3423,2023-05-25 16:45:10,77,78.8,8.37,5
3424,2023-05-25 16:45:15,76.9,78.8,8.37,5
3425,2023-05-25 16:45:20,76.8,78.4,8.38,5
3426,2023-05-25 16:45:25,76.6,78,8.37,5
3427,2023-05-25 16:45:30,76.8,78.4,8.37,5
3428,2023-05-25 16:45:35,76.8,78.4,8.37,5
3429,2023-05-25 16:45:40,76.9,78.4,8.37,5
3430,2023-05-25 16:45:45,76.9,78.8,8.37,5
3431,2023-05-25 16:45:50,76.8,78.4,8.38,5
3432,2023-05-25 16:45:55,76.8,78.4,8.38,5
3433,2023-05-25 16:46:00,76.9,78.4,8.37,5
3434,2023-05-25 16:46:05,76.8,78.4,8.38,5
3435,2023-05-25 16:46:10,76.6,78,8.38,5
3436,2023-05-25 16:46:15,76.6,77.6,8.38,5
3437,2023-05-25 16:46:20,76.6,77.6,8.37,5
3438,2023-05-25 16:46:25,76.6,78.4,8.37,5
3439,2023-05-25 16:46:30,76.7,78.4,8.38,5
3440,2023-05-25 16:46:35,76.8,78.4,8.38,5
3441,2023-05-25 16:46:40,76.9,78.8,8.38,5
3442,2023-05-25 16:46:45,76.9,78.4,8.37,5
3443,2023-05-25 16:46:50,76.7,78.4,8.37,5
3444,2023-05-25 16:46:55,76.7,78.4,8.38,5
3445,2023-05-25 16:47:00,76.7,78.4,8.37,5
3446,2023-05-25 16:47:05,76.7,78.4,8.37,5
3447,2023-05-25 16:47:10,76.5,78,8.37,5
3448,2023-05-25 16:47:15,76.6,78.4,8.37,5
3449,2023-05-25 16:47:20,76.5,78,8.38,5
3450,2023-05-25 16:47:25,76.5,78,8.37,5
3451,2023-05-25 16:47:30,76.6,78,8.38,5
3452,2023-05-25 16:47:35,76.6,78.4,8.37,5
3453,2023-05-25 16:47:40,76.6,78.4,8.37,5
3454,2023-05-25 16:47:45,76.8,78.4,8.38,5
3455,2023-05-25 16:47:50,76.8,78.4,8.37,5
3456,2023-05-25 16:47:55,76.7,78.4,8.38,5
3457,2023-05-25 16:48:00,76.9,78.8,8.38,5
3458,2023-05-25 16:48:05,76.8,78.4,8.38,5
3459,2023-05-25 16:48:10,76.9,78.8,8.38,5
3460,2023-05-25 16:48:15,76.9,78.8,8.37,5
3461,2023-05-25 16:48:20,76.6,77.6,8.38,5
3462,2023-05-25 16:48:25,76.8,78.4,8.38,5
3463,2023-05-25 16:48:30,76.8,78.4,8.38,5
3464,2023-05-25 16:48:35,76.7,78.4,8.38,5
3465,2023-05-25 16:48:40,76.6,78.4,8.38,5
3466,2023-05-25 16:48:45,76.7,78,8.38,5
3467,2023-05-25 16:48:50,76.6,78.4,8.38,5
3468,2023-05-25 16:48:55,76.7,78.4,8.38,5
3469,2023-05-25 16:49:00,76.6,78.4,8.38,5
3470,2023-05-25 16:49:05,76.8,78.4,8.38,5
3471,2023-05-25 16:49:10,76.8,78.4,8.38,5
3472,2023-05-25 16:49:15,76.8,78.4,8.38,5
3473,2023-05-25 16:49:20,76.7,78.4,8.38,5
3474,2023-05-25 16:49:25,76.6,77.6,8.38,5
3475,2023-05-25 16:49:30,76.5,77.6,8.38,5
3476,2023-05-25 16:49:35,76.6,77.6,8.38,5
3477,2023-05-25 16:49:40,76.6,77.6,8.38,5
3478,2023-05-25 16:49:45,76.6,78,8.38,5
3479,2023-05-25 16:49:50,76.6,78,8.38,5
3480,2023-05-25 16:49:55,76.5,77.6,8.38,5
3481,2023-05-25 16:50:00,76.5,78.4,8.39,5
3482,2023-05-25 16:50:05,76.6,78.4,8.38,5
3483,2023-05-25 16:50:10,76.6,78,8.38,5
3484,2023-05-25 16:50:15,76.6,77.6,8.38,5
3485,2023-05-25 16:50:20,76.6,77.6,8.38,5
3486,2023-05-25 16:50:25,76.6,78,8.38,5
3487,2023-05-25 16:50:30,76.6,78,8.38,5
3488,2023-05-25 16:50:35,76.8,78,8.39,5
3489,2023-05-25 16:50:40,76.8,78.4,8.38,5
3490,2023-05-25 16:50:45,76.9,78.8,8.38,5
3491,2023-05-25 16:50:50,76.8,78.4,8.38,5
3492,2023-05-25 16:50:55,76.8,78.4,8.39,5
3493,2023-05-25 16:51:00,76.6,78,8.38,5
3494,2023-05-25 16:51:05,76.7,78.4,8.38,5
3495,2023-05-25 16:51:10,76.5,78.4,8.39,5
3496,2023-05-25 16:51:15,76.6,78,8.38,5
3497,2023-05-25 16:51:20,76.6,78,8.39,5
3498,2023-05-25 16:51:25,76.8,78.4,8.39,5
3499,2023-05-25 16:51:30,77,78.8,8.38,5
3500,2023-05-25 16:51:35,76.8,78.4,8.38,5
3501,2023-05-25 16:51:40,77,78.8,8.38,5
3502,2023-05-25 16:51:45,77.2,78.8,8.38,5
3503,2023-05-25 16:51:50,77.2,78.8,8.38,5
3504,2023-05-25 16:51:55,76.9,78.8,8.38,5
3505,2023-05-25 16:52:00,76.8,78.4,8.38,5
3506,2023-05-25 16:52:05,76.6,78,8.39,5
3507,2023-05-25 16:52:10,76.6,78.4,8.39,5
3508,2023-05-25 16:52:15,76.7,78.4,8.38,5
3509,2023-05-25 16:52:20,76.8,78.4,8.38,5
3510,2023-05-25 16:52:25,76.9,78.8,8.39,5
3511,2023-05-25 16:52:30,76.8,78.8,8.38,5
3512,2023-05-25 16:52:35,76.8,78.8,8.39,5
3513,2023-05-25 16:52:40,76.8,78.4,8.38,5
3514,2023-05-25 16:52:45,77.2,78.8,8.38,5
3515,2023-05-25 16:52:50,76.8,78.4,8.38,5
3516,2023-05-25 16:52:55,77,78.4,8.38,5
3517,2023-05-25 16:53:00,77,78.4,8.38,5
3518,2023-05-25 16:53:05,76.7,78.4,8.39,5
3519,2023-05-25 16:53:10,76.6,78.4,8.39,5
3520,2023-05-25 16:53:15,76.8,78.4,8.39,5
3521,2023-05-25 16:53:20,76.9,78.4,8.38,5
3522,2023-05-25 16:53:25,76.9,78.8,8.39,5
3523,2023-05-25 16:53:30,76.9,78.4,8.39,5
3524,2023-05-25 16:53:35,76.8,78.8,8.39,5
3525,2023-05-25 16:53:40,76.8,78.4,8.38,5
3526,2023-05-25 16:53:45,76.8,78.4,8.39,5
3527,2023-05-25 16:53:50,76.7,77.6,8.39,5
3528,2023-05-25 16:53:55,76.5,78,8.39,5
3529,2023-05-25 16:54:00,76.5,78.4,8.39,5
3530,2023-05-25 16:54:05,76.5,78,8.39,5
3531,2023-05-25 16:54:10,76.7,78.4,8.39,5
3532,2023-05-25 16:54:15,76.8,78.4,8.39,5
3533,2023-05-25 16:54:20,76.8,78.4,8.39,5
3534,2023-05-25 16:54:25,76.7,78,8.38,5
3535,2023-05-25 16:54:30,76.8,78.8,8.39,5
3536,2023-05-25 16:54:35,76.9,78.4,8.39,5
3537,2023-05-25 16:54:40,76.8,78.4,8.39,5
3538,2023-05-25 16:54:45,76.6,78.4,8.39,5
3539,2023-05-25 16:54:50,76.5,78,8.39,5
3540,2023-05-25 16:54:55,76.7,78.4,8.39,5
3541,2023-05-25 16:55:00,76.7,78,8.39,5
3542,2023-05-25 16:55:05,76.7,78,8.39,5
3543,2023-05-25 16:55:10,76.6,78,8.39,5
3544,2023-05-25 16:55:15,76.5,77.6,8.39,5
3545,2023-05-25 16:55:20,76.5,78,8.39,5
3546,2023-05-25 16:55:25,76.7,78,8.39,5
3547,2023-05-25 16:55:30,76.7,78.4,8.39,5
3548,2023-05-25 16:55:35,76.7,78.4,8.39,5
3549,2023-05-25 16:55:40,76.8,78.4,8.39,5
3550,2023-05-25 16:55:45,76.6,78,8.39,5
3551,2023-05-25 16:55:50,76.6,78.4,8.39,5
3552,2023-05-25 16:55:55,76.6,78.4,8.39,5
3553,2023-05-25 16:56:00,76.8,78.4,8.39,5
3554,2023-05-25 16:56:05,76.7,78.4,8.39,5
3555,2023-05-25 16:56:10,76.8,78.4,8.39,5
3556,2023-05-25 16:56:15,76.5,77.6,8.39,5
3557,2023-05-25 16:56:20,76.4,77.6,8.39,5
3558,2023-05-25 16:56:25,76.6,78,8.39,5
3559,2023-05-25 16:56:30,76.7,78.4,8.39,5
3560,2023-05-25 16:56:35,77,78.4,8.39,5
3561,2023-05-25 16:56:40,76.8,78.4,8.39,5
3562,2023-05-25 16:56:45,76.8,78.4,8.39,5
3563,2023-05-25 16:56:50,76.7,78,8.39,5
3564,2023-05-25 16:56:55,76.8,78.4,8.39,5
3565,2023-05-25 16:57:00,77.1,78.8,8.39,5
3566,2023-05-25 16:57:05,77.1,78.8,8.39,5
3567,2023-05-25 16:57:10,76.8,78.4,8.39,5
3568,2023-05-25 16:57:15,76.6,78.4,8.39,5
3569,2023-05-25 16:57:20,76.6,78.4,8.39,5
3570,2023-05-25 16:57:25,76.6,78.4,8.4,5
3571,2023-05-25 16:57:30,76.8,78.4,8.4,5
3572,2023-05-25 16:57:35,76.8,78.4,8.39,5
3573,2023-05-25 16:57:40,76.8,78.4,8.39,5
3574,2023-05-25 16:57:45,76.8,78.4,8.39,5
3575,2023-05-25 16:57:50,76.6,78.4,8.39,5
3576,2023-05-25 16:57:55,76.8,78.4,8.39,5
3577,2023-05-25 16:58:00,76.5,78,8.39,5
3578,2023-05-25 16:58:05,76.6,77.6,8.39,5
3579,2023-05-25 16:58:10,76.8,78.4,8.39,5
3580,2023-05-25 16:58:15,76.7,78.4,8.39,5
3581,2023-05-25 16:58:20,76.8,78.4,8.39,5
3582,2023-05-25 16:58:25,77.1,78.8,8.39,5
3583,2023-05-25 16:58:30,76.9,78.4,8.39,5
3584,2023-05-25 16:58:35,77.1,78.8,8.4,5
3585,2023-05-25 16:58:40,76.8,78.4,8.39,5
3586,2023-05-25 16:58:45,76.8,78.4,8.4,5
3587,2023-05-25 16:58:50,76.8,78.8,8.39,5
3588,2023-05-25 16:58:55,76.8,78.4,8.4,5
3589,2023-05-25 16:59:00,76.8,78.4,8.4,5
3590,2023-05-25 16:59:05,76.8,78.4,8.4,5
3591,2023-05-25 16:59:10,76.8,78.4,8.39,5
3592,2023-05-25 16:59:15,76.8,78.4,8.4,5
3593,2023-05-25 16:59:20,77.2,78.8,8.4,5
3594,2023-05-25 16:59:25,76.8,78,8.4,5
3595,2023-05-25 16:59:30,76.9,78.4,8.4,5
3596,2023-05-25 16:59:35,76.9,78.8,8.39,5
3597,2023-05-25 16:59:40,76.5,78,8.4,5
3598,2023-05-25 16:59:45,76.7,78.4,8.4,5
3599,2023-05-25 16:59:50,76.8,78.4,8.39,5
3600,2023-05-25 16:59:55,76.8,78.4,8.4,5
3601,2023-05-25 17:00:00,76.8,78.8,8.4,5
3602,2023-05-25 17:00:05,76.8,78.4,8.39,5
3603,2023-05-25 17:00:10,76.7,78.4,8.39,5
3604,2023-05-25 17:00:15,76.8,78.4,8.4,5
3605,2023-05-25 17:00:20,76.7,78.4,8.4,5
3606,2023-05-25 17:00:25,76.6,78,8.4,5
3607,2023-05-25 17:00:30,76.6,77.6,8.4,5
3608,2023-05-25 17:00:35,76.5,77.6,8.4,5
3609,2023-05-25 17:00:40,76.8,78.4,8.4,5
3610,2023-05-25 17:00:45,76.9,78.4,8.4,5
3611,2023-05-25 17:00:50,76.8,78.4,8.4,5
3612,2023-05-25 17:00:55,76.9,78.4,8.4,5
3613,2023-05-25 17:01:00,76.9,78.4,8.4,5
3614,2023-05-25 17:01:05,76.7,78.4,8.4,5
3615,2023-05-25 17:01:10,76.8,78.4,8.4,5
3616,2023-05-25 17:01:15,76.8,78,8.39,5
3617,2023-05-25 17:01:20,76.6,78.4,8.4,5
3618,2023-05-25 17:01:25,76.6,78.4,8.4,5
3619,2023-05-25 17:01:30,76.5,78,8.39,5
3620,2023-05-25 17:01:35,76.5,77.6,8.39,5
3621,2023-05-25 17:01:40,76.5,78,8.4,5
3622,2023-05-25 17:01:45,76.5,78,8.4,5
3623,2023-05-25 17:01:50,76.6,78,8.4,5
3624,2023-05-25 17:01:55,76.7,78.4,8.4,5
3625,2023-05-25 17:02:00,76.8,78.4,8.4,5
3626,2023-05-25 17:02:05,76.6,78.4,8.4,5
3627,2023-05-25 17:02:10,76.8,78.4,8.4,5
3628,2023-05-25 17:02:15,76.7,78.4,8.4,5
3629,2023-05-25 17:02:20,76.6,78.4,8.4,5
3630,2023-05-25 17:02:25,76.8,78.4,8.4,5
3631,2023-05-25 17:02:30,76.6,78.4,8.4,5
3632,2023-05-25 17:02:35,76.5,78,8.4,5
3633,2023-05-25 17:02:40,76.5,78,8.4,5
3634,2023-05-25 17:02:45,76.6,78.4,8.4,5
3635,2023-05-25 17:02:50,76.8,78.4,8.4,5
3636,2023-05-25 17:02:55,76.8,78.4,8.4,5
3637,2023-05-25 17:03:00,76.8,78.4,8.4,5
3638,2023-05-25 17:03:05,76.8,78.4,8.4,5
3639,2023-05-25 17:03:10,76.7,78,8.4,5
3640,2023-05-25 17:03:15,76.5,78,8.4,5
3641,2023-05-25 17:03:20,76.8,78.4,8.4,5
3642,2023-05-25 17:03:25,76.8,78.4,8.4,5
3643,2023-05-25 17:03:30,76.8,78.4,8.4,5
3644,2023-05-25 17:03:35,76.8,78.4,8.4,5
3645,2023-05-25 17:03:40,76.6,78.4,8.4,5
3646,2023-05-25 17:03:45,76.6,78.4,8.4,5
3647,2023-05-25 17:03:50,76.8,78.4,8.4,5
3648,2023-05-25 17:03:55,77,78.4,8.4,5
3649,2023-05-25 17:04:00,76.8,78.4,8.4,5
3650,2023-05-25 17:04:05,76.8,78.4,8.4,5
3651,2023-05-25 17:04:10,76.7,78.4,8.4,5
3652,2023-05-25 17:04:15,76.8,78.4,8.4,5
3653,2023-05-25 17:04:20,76.7,78.4,8.4,5
3654,2023-05-25 17:04:25,76.8,78.4,8.42,5
3655,2023-05-25 17:04:30,76.7,78.4,8.42,5
3656,2023-05-25 17:04:35,76.8,78.4,8.4,5
3657,2023-05-25 17:04:40,76.8,78.4,8.4,5
3658,2023-05-25 17:04:45,76.8,78.4,8.42,5
3659,2023-05-25 17:04:50,77,78.8,8.4,5
3660,2023-05-25 17:04:55,77.1,78.8,8.42,5
3661,2023-05-25 17:05:00,76.8,78.4,8.4,5
3662,2023-05-25 17:05:05,76.8,78.4,8.4,5
3663,2023-05-25 17:05:10,76.6,77.6,8.4,5
3664,2023-05-25 17:05:15,76.7,78.4,8.4,5
3665,2023-05-25 17:05:20,76.7,78.4,8.4,5
3666,2023-05-25 17:05:25,76.6,77.6,8.4,5
3667,2023-05-25 17:05:30,76.6,78,8.4,5
3668,2023-05-25 17:05:35,76.6,78,8.42,5
3669,2023-05-25 17:05:40,76.7,78.4,8.4,5
3670,2023-05-25 17:05:45,76.6,78.4,8.42,5
3671,2023-05-25 17:05:50,76.6,78.4,8.4,5
3672,2023-05-25 17:05:55,76.7,78.4,8.4,5
3673,2023-05-25 17:06:00,76.8,78.4,8.42,5
3674,2023-05-25 17:06:05,76.8,78.4,8.4,5
3675,2023-05-25 17:06:10,76.7,78.4,8.4,5
3676,2023-05-25 17:06:15,76.8,78.8,8.42,5
3677,2023-05-25 17:06:20,77,78.8,8.4,5
3678,2023-05-25 17:06:25,76.6,78,8.4,5
3679,2023-05-25 17:06:30,76.6,78.4,8.42,5
3680,2023-05-25 17:06:35,76.8,78.4,8.42,5
3681,2023-05-25 17:06:40,76.8,78.4,8.4,5
3682,2023-05-25 17:06:45,76.8,78.4,8.42,5
3683,2023-05-25 17:06:50,76.8,78.4,8.4,5
3684,2023-05-25 17:06:55,76.6,78.4,8.42,5
3685,2023-05-25 17:07:00,76.8,78.8,8.42,5
3686,2023-05-25 17:07:05,76.9,78.4,8.42,5
3687,2023-05-25 17:07:10,76.8,78,8.4,5
3688,2023-05-25 17:07:15,76.7,78.4,8.4,5
3689,2023-05-25 17:07:20,76.8,78.4,8.4,5
3690,2023-05-25 17:07:25,76.6,78.4,8.42,5
3691,2023-05-25 17:07:30,76.6,78,8.4,5
3692,2023-05-25 17:07:35,76.8,78,8.42,5
3693,2023-05-25 17:07:40,76.7,78.4,8.42,5
3694,2023-05-25 17:07:45,76.9,78.8,8.42,5
3695,2023-05-25 17:07:50,76.8,78.4,8.42,5
3696,2023-05-25 17:07:55,76.9,78.4,8.4,5
3697,2023-05-25 17:08:00,77.1,78.8,8.42,5
3698,2023-05-25 17:08:05,77.2,78.8,8.4,5
3699,2023-05-25 17:08:10,77.2,78.8,8.42,5
3700,2023-05-25 17:08:15,77.1,78.4,8.42,5
3701,2023-05-25 17:08:20,77.1,78.8,8.42,5
3702,2023-05-25 17:08:25,77.2,78.8,8.4,5
3703,2023-05-25 17:08:30,77.1,78.8,8.42,5
3704,2023-05-25 17:08:35,77.2,78.8,8.42,5
3705,2023-05-25 17:08:40,77.1,78.8,8.42,5
3706,2023-05-25 17:08:45,77.1,78.4,8.42,5
3707,2023-05-25 17:08:50,76.8,78.4,8.42,5
3708,2023-05-25 17:08:55,76.7,78.4,8.42,5
3709,2023-05-25 17:09:00,76.8,78.4,8.42,5
3710,2023-05-25 17:09:05,76.8,78.4,8.42,5
3711,2023-05-25 17:09:10,76.7,78.4,8.42,5
3712,2023-05-25 17:09:15,76.7,78,8.42,5
3713,2023-05-25 17:09:20,76.9,78.4,8.42,5
3714,2023-05-25 17:09:25,76.8,78.4,8.4,5
3715,2023-05-25 17:09:30,77.1,78.4,8.42,5
3716,2023-05-25 17:09:35,77.1,78.8,8.42,5
3717,2023-05-25 17:09:40,77.1,78.8,8.42,5
3718,2023-05-25 17:09:45,77.1,78.8,8.42,5
3719,2023-05-25 17:09:50,77,78.4,8.42,5
3720,2023-05-25 17:09:55,76.8,78.4,8.42,5
3721,2023-05-25 17:10:00,76.9,78.4,8.42,5
3722,2023-05-25 17:10:05,76.8,78.4,8.4,5
3723,2023-05-25 17:10:10,76.7,78.4,8.42,5
3724,2023-05-25 17:10:15,76.5,78.4,8.42,5
3725,2023-05-25 17:10:20,76.6,78,8.42,5
3726,2023-05-25 17:10:25,76.6,78.4,8.4,5
3727,2023-05-25 17:10:30,76.8,78.4,8.42,5
3728,2023-05-25 17:10:35,76.7,78.4,8.42,5
3729,2023-05-25 17:10:40,76.8,78.4,8.42,5
3730,2023-05-25 17:10:45,76.8,78.4,8.42,5
3731,2023-05-25 17:10:50,76.7,78.4,8.42,5
3732,2023-05-25 17:10:55,76.6,78,8.42,5
3733,2023-05-25 17:11:00,76.9,78.4,8.42,5
3734,2023-05-25 17:11:05,77,78.4,8.42,5
3735,2023-05-25 17:11:10,76.8,78.4,8.42,5
3736,2023-05-25 17:11:15,76.6,78.4,8.42,5
3737,2023-05-25 17:11:20,76.7,78,8.42,5
3738,2023-05-25 17:11:25,76.7,78.4,8.42,5
3739,2023-05-25 17:11:30,76.7,78,8.42,5
3740,2023-05-25 17:11:35,76.7,78.4,8.42,5
3741,2023-05-25 17:11:40,76.7,78.4,8.42,5
3742,2023-05-25 17:11:45,76.7,78.4,8.42,5
3743,2023-05-25 17:11:50,76.8,78.8,8.42,5
3744,2023-05-25 17:11:55,76.8,78.4,8.42,5
3745,2023-05-25 17:12:00,76.8,78.4,8.42,5
3746,2023-05-25 17:12:05,76.8,78.4,8.43,5
3747,2023-05-25 17:12:10,76.9,78.4,8.43,5
3748,2023-05-25 17:12:15,77.1,78.8,8.42,5
3749,2023-05-25 17:12:20,76.8,78.4,8.4,5
3750,2023-05-25 17:12:25,76.8,78.4,8.43,5
3751,2023-05-25 17:12:30,77.1,78.4,8.43,5
3752,2023-05-25 17:12:35,76.9,78.4,8.42,5
3753,2023-05-25 17:12:40,76.9,78.8,8.42,5
3754,2023-05-25 17:12:45,77,78,8.43,5
3755,2023-05-25 17:12:50,76.8,78.4,8.42,5
3756,2023-05-25 17:12:55,77.1,78.4,8.42,5
3757,2023-05-25 17:13:00,77.1,78.8,8.42,5
3758,2023-05-25 17:13:05,76.9,78.8,8.42,5
3759,2023-05-25 17:13:10,76.8,78.4,8.43,5
3760,2023-05-25 17:13:15,76.8,78.4,8.42,5
3761,2023-05-25 17:13:20,77,78.4,8.43,5
3762,2023-05-25 17:13:25,76.8,78.4,8.43,5
3763,2023-05-25 17:13:30,77,78.4,8.43,5
3764,2023-05-25 17:13:35,77,78.8,8.43,5
3765,2023-05-25 17:13:40,77.1,78.8,8.43,5
3766,2023-05-25 17:13:45,77.1,78.8,8.43,5
3767,2023-05-25 17:13:50,77.1,78.8,8.43,5
3768,2023-05-25 17:13:55,77.2,78.8,8.43,5
3769,2023-05-25 17:14:00,77,78.4,8.43,5
3770,2023-05-25 17:14:05,77,78.8,8.43,5
3771,2023-05-25 17:14:10,77,78.4,8.42,5
3772,2023-05-25 17:14:15,77.1,78.8,8.43,5
3773,2023-05-25 17:14:20,76.8,78.4,8.43,5
3774,2023-05-25 17:14:25,76.8,78.4,8.43,5
3775,2023-05-25 17:14:30,76.8,78.4,8.43,5
3776,2023-05-25 17:14:35,76.7,78.4,8.43,5
3777,2023-05-25 17:14:40,76.8,78.4,8.43,5
3778,2023-05-25 17:14:45,76.5,78,8.43,5
3779,2023-05-25 17:14:50,76.8,78.4,8.42,5
3780,2023-05-25 17:14:55,76.7,78.4,8.43,5
3781,2023-05-25 17:15:00,76.7,78.4,8.43,5
3782,2023-05-25 17:15:05,76.9,78.4,8.43,5
3783,2023-05-25 17:15:10,76.8,78.4,8.43,5
3784,2023-05-25 17:15:15,76.8,78.8,8.42,5
3785,2023-05-25 17:15:20,76.7,78,8.43,5
3786,2023-05-25 17:15:25,76.8,78.4,8.43,5
3787,2023-05-25 17:15:30,77.1,78.8,8.43,5
3788,2023-05-25 17:15:35,77.1,78.8,8.43,5
3789,2023-05-25 17:15:40,77.4,78.8,8.43,5
3790,2023-05-25 17:15:45,77.1,78.8,8.43,5
3791,2023-05-25 17:15:50,77.1,78.4,8.43,5
3792,2023-05-25 17:15:55,77,78.8,8.43,5
3793,2023-05-25 17:16:00,77.1,78.8,8.43,5
3794,2023-05-25 17:16:05,76.9,78.4,8.43,5
3795,2023-05-25 17:16:10,76.8,78.4,8.43,5
3796,2023-05-25 17:16:15,76.8,78.4,8.43,5
3797,2023-05-25 17:16:20,76.9,78.4,8.43,5
3798,2023-05-25 17:16:25,76.7,78.4,8.43,5
3799,2023-05-25 17:16:30,76.6,78,8.43,5
3800,2023-05-25 17:16:35,76.8,78.4,8.43,5
3801,2023-05-25 17:16:40,76.8,78.4,8.43,5
3802,2023-05-25 17:16:45,76.8,78.4,8.43,5
3803,2023-05-25 17:16:50,76.9,78.4,8.42,5
3804,2023-05-25 17:16:55,76.9,78.4,8.43,5
3805,2023-05-25 17:17:00,76.8,78.4,8.43,5
3806,2023-05-25 17:17:05,76.8,78.4,8.43,5
3807,2023-05-25 17:17:10,76.6,78.4,8.43,5
3808,2023-05-25 17:17:15,76.9,78.4,8.43,5
3809,2023-05-25 17:17:20,76.9,78.8,8.43,5
3810,2023-05-25 17:17:25,77.1,78.8,8.44,5
3811,2023-05-25 17:17:30,76.9,78.4,8.43,5
3812,2023-05-25 17:17:35,76.7,78.4,8.43,5
3813,2023-05-25 17:17:40,76.8,78.4,8.43,5
3814,2023-05-25 17:17:45,77,78.4,8.43,5
3815,2023-05-25 17:17:50,76.9,78.8,8.44,5
3816,2023-05-25 17:17:55,77,78.8,8.44,5
3817,2023-05-25 17:18:00,77.2,78.8,8.43,5
3818,2023-05-25 17:18:05,77.1,78.8,8.43,5
3819,2023-05-25 17:18:10,77.1,78.8,8.43,5
3820,2023-05-25 17:18:15,76.9,78.4,8.43,5
3821,2023-05-25 17:18:20,76.9,78.4,8.43,5
3822,2023-05-25 17:18:25,76.8,78.4,8.44,5
3823,2023-05-25 17:18:30,76.9,78.8,8.43,5
3824,2023-05-25 17:18:35,77,78.8,8.43,5
3825,2023-05-25 17:18:40,76.9,78.4,8.42,5
3826,2023-05-25 17:18:45,77,78.8,8.43,5
3827,2023-05-25 17:18:50,77.1,78.8,8.43,5
3828,2023-05-25 17:18:55,77.2,78.8,8.44,5
3829,2023-05-25 17:19:00,77.1,78.8,8.44,5
3830,2023-05-25 17:19:05,76.9,78.4,8.44,5
3831,2023-05-25 17:19:10,76.8,78.4,8.43,5
3832,2023-05-25 17:19:15,77.1,78.4,8.44,5
3833,2023-05-25 17:19:20,77,78.8,8.43,5
3834,2023-05-25 17:19:25,77,78.8,8.43,5
3835,2023-05-25 17:19:30,77,78.8,8.43,5
3836,2023-05-25 17:19:35,76.9,78.4,8.44,5
3837,2023-05-25 17:19:40,76.8,78.4,8.44,5
3838,2023-05-25 17:19:45,76.9,78.8,8.44,5
3839,2023-05-25 17:19:50,76.9,78.8,8.43,5
3840,2023-05-25 17:19:55,76.8,78.4,8.44,5
3841,2023-05-25 17:20:00,77.1,78.4,8.44,5
3842,2023-05-25 17:20:05,76.8,78.4,8.43,5
3843,2023-05-25 17:20:10,76.8,78.8,8.44,5
3844,2023-05-25 17:20:15,76.7,78.4,8.43,5
3845,2023-05-25 17:20:20,76.9,78.8,8.44,5
3846,2023-05-25 17:20:25,77,78.4,8.43,5
3847,2023-05-25 17:20:30,77.1,78.8,8.44,5
3848,2023-05-25 17:20:35,76.9,78.8,8.44,5
3849,2023-05-25 17:20:40,76.6,78.4,8.44,5
3850,2023-05-25 17:20:45,76.7,78.4,8.44,5
3851,2023-05-25 17:20:50,76.7,78.4,8.44,5
3852,2023-05-25 17:20:55,76.8,78.4,8.44,5
3853,2023-05-25 17:21:00,76.7,78.4,8.44,5
3854,2023-05-25 17:21:05,76.9,78.4,8.44,5
3855,2023-05-25 17:21:10,76.9,78.4,8.44,5
3856,2023-05-25 17:21:15,77,78.4,8.46,5
