"id","Date_Time","Low_Range","Full_Range","Temp_C","station"
558,2023-05-25 12:46:25,0,0,23.54,1
559,2023-05-25 12:46:30,0,0,23.54,1
560,2023-05-25 12:46:35,0,0,23.54,1
561,2023-05-25 12:46:40,0,0,23.54,1
562,2023-05-25 12:46:45,0,0,23.54,1
563,2023-05-25 12:46:50,0,0,23.53,1
564,2023-05-25 12:46:55,0,0,23.53,1
565,2023-05-25 12:47:00,0,0,23.53,1
566,2023-05-25 12:47:05,0,0,23.53,1
567,2023-05-25 12:47:10,0,0,23.54,1
568,2023-05-25 12:47:15,0,0,23.53,1
569,2023-05-25 12:47:20,0,0,23.53,1
570,2023-05-25 12:47:25,0,0,23.53,1
571,2023-05-25 12:47:30,0,0,23.54,1
572,2023-05-25 12:47:35,0,0,23.54,1
573,2023-05-25 12:47:40,0,0,23.54,1
574,2023-05-25 12:47:45,0,0,23.54,1
575,2023-05-25 12:47:50,0,0,23.53,1
576,2023-05-25 12:47:55,0,0,23.54,1
577,2023-05-25 12:48:00,0,0,23.54,1
578,2023-05-25 12:48:05,0,0,23.53,1
579,2023-05-25 12:48:10,0,0,23.52,1
580,2023-05-25 12:48:15,0,0,23.53,1
581,2023-05-25 12:48:20,0,0,23.53,1
582,2023-05-25 12:48:25,0,0,23.53,1
583,2023-05-25 12:48:30,0,0,23.54,1
584,2023-05-25 12:48:35,0,0,23.53,1
585,2023-05-25 12:48:40,0,0,23.53,1
586,2023-05-25 12:48:45,0,0,23.53,1
587,2023-05-25 12:48:50,0,0,23.54,1
588,2023-05-25 12:48:55,0,0,23.54,1
589,2023-05-25 12:49:00,0,0,23.56,1
590,2023-05-25 12:49:05,0,0,23.56,1
591,2023-05-25 12:49:10,0,0,23.57,1
592,2023-05-25 12:49:15,0,0,23.57,1
593,2023-05-25 12:49:20,0,0,23.59,1
594,2023-05-25 12:49:25,0,0,23.59,1
595,2023-05-25 12:49:30,0,0,23.59,1
596,2023-05-25 12:49:35,0,0,23.6,1
597,2023-05-25 12:49:40,0,0,23.6,1
598,2023-05-25 12:49:45,0,0,23.61,1
599,2023-05-25 12:49:50,0,0,23.63,1
600,2023-05-25 12:49:55,0,0,23.63,1
601,2023-05-25 12:50:00,0,0,23.63,1
602,2023-05-25 12:50:05,0,0,23.64,1
603,2023-05-25 12:50:10,0,0,23.64,1
604,2023-05-25 12:50:15,0,0,23.65,1
605,2023-05-25 12:50:20,0,0,23.65,1
606,2023-05-25 12:50:25,0,0,23.67,1
607,2023-05-25 12:50:30,0,0,23.67,1
608,2023-05-25 12:50:35,0,0,23.68,1
609,2023-05-25 12:50:40,0,0,23.68,1
610,2023-05-25 12:50:45,0,0,23.69,1
611,2023-05-25 12:50:50,0,0,23.69,1
612,2023-05-25 12:50:55,0,0,23.71,1
613,2023-05-25 12:51:00,0,0,23.72,1
614,2023-05-25 12:51:05,0,0,23.72,1
615,2023-05-25 12:51:10,0,0,23.74,1
616,2023-05-25 12:51:15,0,0,23.74,1
617,2023-05-25 12:51:20,0,0,23.75,1
618,2023-05-25 12:51:25,0,0,23.75,1
619,2023-05-25 12:51:30,0,0,23.76,1
620,2023-05-25 12:51:35,0,0,23.76,1
621,2023-05-25 12:51:40,0,0,23.78,1
622,2023-05-25 12:51:45,0,0,23.78,1
623,2023-05-25 12:51:50,0,0,23.79,1
624,2023-05-25 12:51:55,0,0,23.79,1
625,2023-05-25 12:52:00,0,0,23.8,1
626,2023-05-25 12:52:05,0,0,23.8,1
627,2023-05-25 12:52:10,0,0,23.82,1
628,2023-05-25 12:52:15,0,0,23.82,1
629,2023-05-25 12:52:20,0,0,23.83,1
630,2023-05-25 12:52:25,0,0,23.83,1
631,2023-05-25 12:52:30,0,0,23.84,1
632,2023-05-25 12:52:35,0,0,23.84,1
633,2023-05-25 12:52:40,0,0,23.84,1
634,2023-05-25 12:52:45,0,0,23.86,1
635,2023-05-25 12:52:50,0,0,23.86,1
636,2023-05-25 12:52:55,0,0,23.87,1
637,2023-05-25 12:53:00,0,0,23.87,1
638,2023-05-25 12:53:05,0,0,23.87,1
639,2023-05-25 12:53:10,0,0,23.88,1
640,2023-05-25 12:53:15,0,0,23.88,1
641,2023-05-25 12:53:20,0,0,23.9,1
642,2023-05-25 12:53:25,0,0,23.9,1
643,2023-05-25 12:53:30,0,0,23.91,1
644,2023-05-25 12:53:35,0,0,23.91,1
645,2023-05-25 12:53:40,0,0,23.93,1
646,2023-05-25 12:53:45,0,0,23.94,1
647,2023-05-25 12:53:50,0,0,23.94,1
648,2023-05-25 12:53:55,0,0,23.94,1
649,2023-05-25 12:54:00,0,0,23.95,1
650,2023-05-25 12:54:05,0,0,23.95,1
651,2023-05-25 12:54:10,0,0,23.97,1
652,2023-05-25 12:54:15,0,0,23.97,1
653,2023-05-25 12:54:20,0,0,23.97,1
654,2023-05-25 12:54:25,0,0,23.97,1
655,2023-05-25 12:54:30,0,0,23.97,1
656,2023-05-25 12:54:35,0,0,23.97,1
657,2023-05-25 12:54:40,0,0,23.97,1
658,2023-05-25 12:54:45,0,0,23.98,1
659,2023-05-25 12:54:50,0,0,23.98,1
660,2023-05-25 12:54:55,0,0,23.98,1
661,2023-05-25 12:55:00,0,0,23.98,1
662,2023-05-25 12:55:05,0,0,23.97,1
663,2023-05-25 12:55:10,0,0,23.97,1
664,2023-05-25 12:55:15,0,0,23.97,1
665,2023-05-25 12:55:20,0,0,23.97,1
666,2023-05-25 12:55:25,0,0,23.97,1
667,2023-05-25 12:55:30,0,0,23.97,1
668,2023-05-25 12:55:35,0,0,23.98,1
669,2023-05-25 12:55:40,0,0,23.98,1
670,2023-05-25 12:55:45,0,0,23.97,1
671,2023-05-25 12:55:50,0,0,23.97,1
672,2023-05-25 12:55:55,0,0,23.98,1
673,2023-05-25 12:56:00,0,0,23.97,1
674,2023-05-25 12:56:05,0,0,23.98,1
675,2023-05-25 12:56:10,0,0,23.98,1
676,2023-05-25 12:56:15,0,0,23.98,1
677,2023-05-25 12:56:20,0,0,23.98,1
678,2023-05-25 12:56:25,0,0,23.97,1
679,2023-05-25 12:56:30,0,0,23.97,1
680,2023-05-25 12:56:35,0,0,23.97,1
681,2023-05-25 12:56:40,0,0,23.97,1
682,2023-05-25 12:56:45,0,0,23.97,1
683,2023-05-25 12:56:50,0,0,23.98,1
684,2023-05-25 12:56:55,0,0,23.98,1
685,2023-05-25 12:57:00,0,0,23.98,1
686,2023-05-25 12:57:05,0,0,23.98,1
687,2023-05-25 12:57:10,0,0,23.98,1
688,2023-05-25 12:57:15,0,0,23.97,1
689,2023-05-25 12:57:20,0,0,23.98,1
690,2023-05-25 12:57:25,0,0,23.98,1
691,2023-05-25 12:57:30,0,0,23.98,1
692,2023-05-25 12:57:35,0,0,23.98,1
693,2023-05-25 12:57:40,0,0,23.98,1
694,2023-05-25 12:57:45,0,0,23.98,1
695,2023-05-25 12:57:50,0,0,23.98,1
696,2023-05-25 12:57:55,0,0,23.98,1
697,2023-05-25 12:58:00,0,0,23.98,1
698,2023-05-25 12:58:05,0,0,23.98,1
699,2023-05-25 12:58:10,0,0,23.98,1
700,2023-05-25 12:58:15,0,0,25.04,1
701,2023-05-25 12:58:20,0,0,24.73,1
702,2023-05-25 12:58:25,0,0,25.39,1
703,2023-05-25 12:58:30,0,0,24.85,1
704,2023-05-25 12:58:35,0,0,24.73,1
705,2023-05-25 12:58:40,0,0,24.66,1
706,2023-05-25 12:58:45,0,0,24.67,1
707,2023-05-25 12:58:50,0,0,24.63,1
708,2023-05-25 12:58:55,0,0,24.6,1
709,2023-05-25 12:59:00,0,0,24.63,1
710,2023-05-25 12:59:05,0,0,24.62,1
711,2023-05-25 12:59:10,0,0,24.6,1
712,2023-05-25 12:59:15,0,0,24.6,1
713,2023-05-25 12:59:20,0,0,24.6,1
714,2023-05-25 12:59:25,0,0,24.7,1
715,2023-05-25 12:59:30,0,0,26.82,1
716,2023-05-25 12:59:35,0,0,25.65,1
717,2023-05-25 12:59:40,0,0,25.42,1
718,2023-05-25 12:59:45,0,0,27.29,1
719,2023-05-25 12:59:50,0,0,27.63,1
720,2023-05-25 12:59:55,0,0,27.96,1
721,2023-05-25 13:00:00,0,0,27.38,1
722,2023-05-25 13:00:05,0,0,26.47,1
723,2023-05-25 13:00:10,0,0,26.02,1
724,2023-05-25 13:00:15,0,0,25.76,1
725,2023-05-25 13:00:20,0,0,25.53,1
726,2023-05-25 13:00:25,0,0,25.35,1
727,2023-05-25 13:00:30,0,0,25.28,1
728,2023-05-25 13:00:35,0,0,25.22,1
729,2023-05-25 13:00:40,0,0,25.12,1
730,2023-05-25 13:00:45,0,0,25.09,1
731,2023-05-25 13:00:50,0,0,25,1
732,2023-05-25 13:00:55,0,0,24.96,1
733,2023-05-25 13:01:00,0,0,24.9,1
734,2023-05-25 13:01:05,0,0,24.89,1
735,2023-05-25 13:01:10,0,0,24.96,1
736,2023-05-25 13:01:15,0,0,24.92,1
737,2023-05-25 13:01:20,0,0,24.93,1
738,2023-05-25 13:01:25,0,0,24.88,1
739,2023-05-25 13:01:30,0,0,24.84,1
740,2023-05-25 13:01:35,0,0,24.82,1
741,2023-05-25 13:01:40,0,0,24.84,1
742,2023-05-25 13:01:45,0,0,24.81,1
743,2023-05-25 13:01:50,0,0,24.88,1
744,2023-05-25 13:01:55,0,0,24.75,1
745,2023-05-25 13:02:00,0,0,24.88,1
746,2023-05-25 13:02:05,0,0,24.81,1
747,2023-05-25 13:02:10,0,0,24.75,1
748,2023-05-25 13:02:15,0,0,24.77,1
749,2023-05-25 13:02:20,0,0,24.79,1
750,2023-05-25 13:02:25,0,0,24.75,1
751,2023-05-25 13:02:30,0,0,24.77,1
752,2023-05-25 13:02:35,0,0,24.74,1
753,2023-05-25 13:02:40,0,0,24.67,1
754,2023-05-25 13:02:45,0,0,24.65,1
755,2023-05-25 13:02:50,0,0,24.56,1
756,2023-05-25 13:02:55,0,0,24.54,1
757,2023-05-25 13:03:00,0,0,24.52,1
758,2023-05-25 13:03:05,0,0,24.47,1
759,2023-05-25 13:03:10,0,0,24.39,1
760,2023-05-25 13:03:15,0,0,24.37,1
761,2023-05-25 13:03:20,117.9,358,19.02,1
762,2023-05-25 13:03:25,0,0,20.48,1
763,2023-05-25 13:03:30,0,0,21.05,1
764,2023-05-25 13:03:35,0,0,21.36,1
765,2023-05-25 13:03:40,0,0,21.53,1
766,2023-05-25 13:03:45,111.2,372.4,18.67,1
767,2023-05-25 13:03:50,111.2,373.3,18.37,1
768,2023-05-25 13:03:55,111.2,372.4,18.53,1
769,2023-05-25 13:04:00,111.2,373.3,18.46,1
770,2023-05-25 13:04:05,111.2,372.4,18.48,1
771,2023-05-25 13:04:10,111.2,373.3,18.41,1
772,2023-05-25 13:04:15,111.2,372.4,18.45,1
773,2023-05-25 13:04:20,111.2,373.3,18.41,1
774,2023-05-25 13:04:25,111.2,373.3,18.41,1
775,2023-05-25 13:04:30,111.2,373.3,18.44,1
776,2023-05-25 13:04:35,110.7,374.3,18.22,1
777,2023-05-25 13:04:40,110.7,374.3,18.23,1
778,2023-05-25 13:04:45,110.7,374.3,18.26,1
779,2023-05-25 13:04:50,110.7,374.3,18.32,1
780,2023-05-25 13:04:55,110.3,375.3,18.15,1
781,2023-05-25 13:05:00,110.7,374.3,18.19,1
782,2023-05-25 13:05:05,110.7,374.3,18.19,1
783,2023-05-25 13:05:10,110.7,374.3,18.18,1
784,2023-05-25 13:05:15,110.3,374.3,18.14,1
785,2023-05-25 13:05:20,110.7,375.3,18.14,1
786,2023-05-25 13:05:25,110.3,375.3,18.11,1
787,2023-05-25 13:05:30,110.3,375.3,18.11,1
788,2023-05-25 13:05:35,110.3,375.3,18.11,1
789,2023-05-25 13:05:40,110.3,375.3,18.03,1
790,2023-05-25 13:05:45,110.3,375.3,18.04,1
791,2023-05-25 13:05:50,110.3,375.3,18.03,1
792,2023-05-25 13:05:55,110.3,376.3,18.04,1
793,2023-05-25 13:06:00,110.3,375.3,18.03,1
794,2023-05-25 13:06:05,110.3,375.3,18.02,1
795,2023-05-25 13:06:10,110.3,376.3,17.99,1
796,2023-05-25 13:06:15,110.3,375.3,17.96,1
797,2023-05-25 13:06:20,109.8,376.3,17.89,1
798,2023-05-25 13:06:25,110.3,376.3,17.91,1
799,2023-05-25 13:06:30,109.8,376.3,17.88,1
800,2023-05-25 13:06:35,109.8,376.3,17.88,1
801,2023-05-25 13:06:40,110.3,376.3,17.91,1
802,2023-05-25 13:06:45,110.3,376.3,17.89,1
803,2023-05-25 13:06:50,109.8,375.3,17.92,1
804,2023-05-25 13:06:55,109.8,375.3,17.89,1
805,2023-05-25 13:07:00,110.3,375.3,17.89,1
806,2023-05-25 13:07:05,109.8,375.3,17.92,1
807,2023-05-25 13:07:10,109.8,376.3,17.91,1
808,2023-05-25 13:07:15,109.8,376.3,17.89,1
809,2023-05-25 13:07:20,109.8,376.3,17.88,1
810,2023-05-25 13:07:25,109.8,375.3,17.94,1
811,2023-05-25 13:07:30,109.8,376.3,17.91,1
812,2023-05-25 13:07:35,109.8,376.3,17.88,1
813,2023-05-25 13:07:40,109.8,375.3,17.87,1
814,2023-05-25 13:07:45,109.8,376.3,17.87,1
815,2023-05-25 13:07:50,109.4,377.3,17.87,1
816,2023-05-25 13:07:55,109.8,376.3,17.87,1
817,2023-05-25 13:08:00,109.8,375.3,17.85,1
818,2023-05-25 13:08:05,109.8,376.3,17.85,1
819,2023-05-25 13:08:10,109.8,377.3,17.84,1
820,2023-05-25 13:08:15,109.8,376.3,17.85,1
821,2023-05-25 13:08:20,109.8,376.3,17.85,1
822,2023-05-25 13:08:25,109.8,376.3,17.84,1
823,2023-05-25 13:08:30,109.8,375.3,17.85,1
824,2023-05-25 13:08:35,109.8,376.3,17.85,1
825,2023-05-25 13:08:40,109.8,376.3,17.85,1
826,2023-05-25 13:08:45,109.8,377.3,17.85,1
827,2023-05-25 13:08:50,109.8,377.3,17.84,1
828,2023-05-25 13:08:55,109.8,377.3,17.85,1
829,2023-05-25 13:09:00,109.4,377.3,17.84,1
830,2023-05-25 13:09:05,109.4,376.3,17.83,1
831,2023-05-25 13:09:10,109.4,377.3,17.84,1
832,2023-05-25 13:09:15,109.8,377.3,17.84,1
833,2023-05-25 13:09:20,109.4,377.3,17.84,1
834,2023-05-25 13:09:25,109.4,377.3,17.83,1
835,2023-05-25 13:09:30,109.8,377.3,17.83,1
836,2023-05-25 13:09:35,109.4,377.3,17.83,1
837,2023-05-25 13:09:40,109.4,377.3,17.83,1
838,2023-05-25 13:09:45,109.4,377.3,17.83,1
839,2023-05-25 13:09:50,109.8,376.3,17.84,1
840,2023-05-25 13:09:55,109.4,377.3,17.83,1
841,2023-05-25 13:10:00,109.4,377.3,17.84,1
842,2023-05-25 13:10:05,109.4,377.3,17.81,1
843,2023-05-25 13:10:10,109.4,377.3,17.81,1
844,2023-05-25 13:10:15,109.4,377.3,17.84,1
845,2023-05-25 13:10:20,109.8,377.3,17.84,1
846,2023-05-25 13:10:25,109.8,376.3,17.84,1
847,2023-05-25 13:10:30,109.8,377.3,17.83,1
848,2023-05-25 13:10:35,109.4,377.3,17.83,1
849,2023-05-25 13:10:40,109.4,377.3,17.84,1
850,2023-05-25 13:10:45,109.8,376.3,17.84,1
851,2023-05-25 13:10:50,109.8,377.3,17.84,1
852,2023-05-25 13:10:55,109.4,377.3,17.85,1
853,2023-05-25 13:11:00,109.8,377.3,17.84,1
854,2023-05-25 13:11:05,109.8,376.3,17.84,1
855,2023-05-25 13:11:10,109.8,377.3,17.84,1
856,2023-05-25 13:11:15,109.8,377.3,17.83,1
857,2023-05-25 13:11:20,109.8,377.3,17.84,1
858,2023-05-25 13:11:25,109.4,377.3,17.84,1
859,2023-05-25 13:11:30,109.8,377.3,17.83,1
860,2023-05-25 13:11:35,109.8,375.3,17.85,1
861,2023-05-25 13:11:40,109.8,377.3,17.83,1
862,2023-05-25 13:11:45,109.4,377.3,17.83,1
863,2023-05-25 13:11:50,109.4,377.3,17.84,1
864,2023-05-25 13:11:55,109.4,377.3,17.84,1
865,2023-05-25 13:12:00,109.4,377.3,17.84,1
866,2023-05-25 13:12:05,109.8,376.3,17.83,1
867,2023-05-25 13:12:10,109.4,377.3,17.84,1
868,2023-05-25 13:12:15,109.4,377.3,17.84,1
869,2023-05-25 13:12:20,109.8,377.3,17.84,1
870,2023-05-25 13:12:25,109.8,375.3,17.84,1
871,2023-05-25 13:12:30,109.8,375.3,17.84,1
872,2023-05-25 13:12:35,109.8,377.3,17.84,1
873,2023-05-25 13:12:40,109.8,376.3,17.84,1
874,2023-05-25 13:12:45,109.4,377.3,17.84,1
875,2023-05-25 13:12:50,109.8,376.3,17.84,1
876,2023-05-25 13:12:55,109.8,376.3,17.85,1
877,2023-05-25 13:13:00,109.4,377.3,17.85,1
878,2023-05-25 13:13:05,109.4,377.3,17.85,1
879,2023-05-25 13:13:10,109.4,377.3,17.84,1
880,2023-05-25 13:13:15,109.8,376.3,17.85,1
881,2023-05-25 13:13:20,109.4,377.3,17.84,1
882,2023-05-25 13:13:25,109.4,377.3,17.84,1
883,2023-05-25 13:13:30,109.8,377.3,17.84,1
884,2023-05-25 13:13:35,109.8,377.3,17.84,1
885,2023-05-25 13:13:40,109.4,377.3,17.84,1
886,2023-05-25 13:13:45,109.8,377.3,17.85,1
887,2023-05-25 13:13:50,109.4,377.3,17.85,1
888,2023-05-25 13:13:55,109.8,377.3,17.85,1
889,2023-05-25 13:14:00,109.8,377.3,17.85,1
890,2023-05-25 13:14:05,109.8,376.3,17.85,1
891,2023-05-25 13:14:10,109.4,376.3,17.84,1
892,2023-05-25 13:14:15,109.8,377.3,17.85,1
893,2023-05-25 13:14:20,109.8,376.3,17.85,1
894,2023-05-25 13:14:25,109.8,376.3,17.87,1
895,2023-05-25 13:14:30,109.8,377.3,17.85,1
896,2023-05-25 13:14:35,109.4,376.3,17.85,1
897,2023-05-25 13:14:40,109.8,376.3,17.85,1
898,2023-05-25 13:14:45,109.8,377.3,17.85,1
899,2023-05-25 13:14:50,109.8,376.3,17.85,1
900,2023-05-25 13:14:55,109.8,377.3,17.85,1
901,2023-05-25 13:15:00,109.4,377.3,17.85,1
902,2023-05-25 13:15:05,109.8,376.3,17.85,1
903,2023-05-25 13:15:10,109.4,377.3,17.87,1
904,2023-05-25 13:15:15,109.8,376.3,17.87,1
905,2023-05-25 13:15:20,109.8,377.3,17.87,1
906,2023-05-25 13:15:25,109.8,377.3,17.87,1
907,2023-05-25 13:15:30,109.8,377.3,17.87,1
908,2023-05-25 13:15:35,109.4,376.3,17.84,1
909,2023-05-25 13:15:40,109.8,377.3,17.85,1
910,2023-05-25 13:15:45,109.8,376.3,17.84,1
911,2023-05-25 13:15:50,109.8,377.3,17.85,1
912,2023-05-25 13:15:55,109.8,376.3,17.87,1
913,2023-05-25 13:16:00,109.8,377.3,17.87,1
914,2023-05-25 13:16:05,109.4,377.3,17.87,1
915,2023-05-25 13:16:10,109.8,375.3,17.87,1
916,2023-05-25 13:16:15,109.8,376.3,17.87,1
917,2023-05-25 13:16:20,109.8,376.3,17.87,1
918,2023-05-25 13:16:25,109.4,377.3,17.87,1
919,2023-05-25 13:16:30,109.4,377.3,17.87,1
920,2023-05-25 13:16:35,109.4,376.3,17.85,1
921,2023-05-25 13:16:40,109.4,377.3,17.85,1
922,2023-05-25 13:16:45,109.8,377.3,17.85,1
923,2023-05-25 13:16:50,109.4,377.3,17.87,1
924,2023-05-25 13:16:55,109.8,377.3,17.87,1
925,2023-05-25 13:17:00,109.8,377.3,17.87,1
926,2023-05-25 13:17:05,109.8,376.3,17.87,1
927,2023-05-25 13:17:10,109.4,377.3,17.85,1
928,2023-05-25 13:17:15,109.4,377.3,17.85,1
929,2023-05-25 13:17:20,109.4,377.3,17.85,1
930,2023-05-25 13:17:25,109.4,376.3,17.85,1
931,2023-05-25 13:17:30,109.8,376.3,17.87,1
932,2023-05-25 13:17:35,109.8,376.3,17.87,1
933,2023-05-25 13:17:40,109.4,377.3,17.87,1
934,2023-05-25 13:17:45,109.8,376.3,17.87,1
935,2023-05-25 13:17:50,109.8,377.3,17.87,1
936,2023-05-25 13:17:55,109.4,377.3,17.87,1
937,2023-05-25 13:18:00,109.8,377.3,17.87,1
938,2023-05-25 13:18:05,109.4,376.3,17.88,1
939,2023-05-25 13:18:10,109.8,377.3,17.88,1
940,2023-05-25 13:18:15,109.8,376.3,17.88,1
941,2023-05-25 13:18:20,109.8,376.3,17.89,1
942,2023-05-25 13:18:25,109.8,377.3,17.88,1
943,2023-05-25 13:18:30,109.8,377.3,17.89,1
944,2023-05-25 13:18:35,109.8,377.3,17.88,1
945,2023-05-25 13:18:40,109.8,377.3,17.88,1
946,2023-05-25 13:18:45,109.8,376.3,17.88,1
947,2023-05-25 13:18:50,109.4,376.3,17.88,1
948,2023-05-25 13:18:55,109.4,376.3,17.87,1
949,2023-05-25 13:19:00,109.8,377.3,17.88,1
950,2023-05-25 13:19:05,109.4,376.3,17.88,1
951,2023-05-25 13:19:10,109.8,377.3,17.89,1
952,2023-05-25 13:19:15,109.8,376.3,17.89,1
953,2023-05-25 13:19:20,109.8,375.3,17.88,1
954,2023-05-25 13:19:25,109.8,376.3,17.89,1
955,2023-05-25 13:19:30,109.4,375.3,17.88,1
956,2023-05-25 13:19:35,109.8,376.3,17.89,1
957,2023-05-25 13:19:40,109.8,377.3,17.89,1
958,2023-05-25 13:19:45,109.8,376.3,17.89,1
959,2023-05-25 13:19:50,109.8,376.3,17.89,1
960,2023-05-25 13:19:55,109.8,377.3,17.91,1
961,2023-05-25 13:20:00,109.8,376.3,17.91,1
962,2023-05-25 13:20:05,109.8,376.3,17.91,1
963,2023-05-25 13:20:10,109.4,376.3,17.89,1
964,2023-05-25 13:20:15,109.8,376.3,17.89,1
965,2023-05-25 13:20:20,109.8,377.3,17.91,1
966,2023-05-25 13:20:25,109.8,376.3,17.89,1
967,2023-05-25 13:20:30,109.8,375.3,17.91,1
968,2023-05-25 13:20:35,109.8,377.3,17.91,1
969,2023-05-25 13:20:40,109.8,376.3,17.91,1
970,2023-05-25 13:20:45,109.8,376.3,17.91,1
971,2023-05-25 13:20:50,109.8,377.3,17.91,1
972,2023-05-25 13:20:55,109.8,377.3,17.89,1
973,2023-05-25 13:21:00,109.8,376.3,17.89,1
974,2023-05-25 13:21:05,109.8,376.3,17.89,1
975,2023-05-25 13:21:10,109.8,376.3,17.91,1
976,2023-05-25 13:21:15,109.8,376.3,17.91,1
977,2023-05-25 13:21:20,109.8,376.3,17.91,1
978,2023-05-25 13:21:25,109.8,376.3,17.92,1
979,2023-05-25 13:21:30,109.4,376.3,17.91,1
980,2023-05-25 13:21:35,109.8,377.3,17.91,1
981,2023-05-25 13:21:40,109.8,376.3,17.91,1
982,2023-05-25 13:21:45,109.8,376.3,17.92,1
983,2023-05-25 13:21:50,109.8,376.3,17.91,1
984,2023-05-25 13:21:55,109.8,376.3,17.91,1
985,2023-05-25 13:22:00,109.8,376.3,17.91,1
986,2023-05-25 13:22:05,109.8,376.3,17.91,1
987,2023-05-25 13:22:10,109.8,377.3,17.92,1
988,2023-05-25 13:22:15,109.8,377.3,17.91,1
989,2023-05-25 13:22:20,109.8,376.3,17.92,1
990,2023-05-25 13:22:25,109.8,375.3,17.91,1
991,2023-05-25 13:22:30,109.8,375.3,17.92,1
992,2023-05-25 13:22:35,109.8,376.3,17.92,1
993,2023-05-25 13:22:40,109.8,376.3,17.92,1
994,2023-05-25 13:22:45,109.8,376.3,17.91,1
995,2023-05-25 13:22:50,109.8,376.3,17.92,1
996,2023-05-25 13:22:55,109.4,377.3,17.91,1
997,2023-05-25 13:23:00,109.8,376.3,17.91,1
998,2023-05-25 13:23:05,109.8,375.3,17.91,1
999,2023-05-25 13:23:10,109.4,376.3,17.91,1
1000,2023-05-25 13:23:15,109.8,377.3,17.91,1
1001,2023-05-25 13:23:20,109.8,377.3,17.91,1
1002,2023-05-25 13:23:25,109.8,375.3,17.91,1
1003,2023-05-25 13:23:30,109.8,376.3,17.92,1
1004,2023-05-25 13:23:35,109.8,376.3,17.91,1
1005,2023-05-25 13:23:40,109.8,376.3,17.91,1
1006,2023-05-25 13:23:45,109.8,376.3,17.92,1
1007,2023-05-25 13:23:50,109.8,376.3,17.92,1
1008,2023-05-25 13:23:55,109.8,376.3,17.91,1
1009,2023-05-25 13:24:00,109.8,376.3,17.92,1
1010,2023-05-25 13:24:05,109.8,375.3,17.92,1
1011,2023-05-25 13:24:10,109.8,376.3,17.91,1
1012,2023-05-25 13:24:15,109.8,376.3,17.91,1
1013,2023-05-25 13:24:20,109.8,375.3,17.92,1
1014,2023-05-25 13:24:25,109.8,375.3,17.91,1
1015,2023-05-25 13:24:30,109.8,376.3,17.91,1
1016,2023-05-25 13:24:35,109.8,376.3,17.91,1
1017,2023-05-25 13:24:40,109.8,375.3,17.92,1
1018,2023-05-25 13:24:45,109.8,376.3,17.91,1
1019,2023-05-25 13:24:50,109.4,376.3,17.91,1
1020,2023-05-25 13:24:55,109.8,377.3,17.91,1
1021,2023-05-25 13:25:00,109.8,376.3,17.91,1
1022,2023-05-25 13:25:05,109.8,376.3,17.92,1
1023,2023-05-25 13:25:10,109.8,376.3,17.91,1
1024,2023-05-25 13:25:15,109.8,377.3,17.91,1
1025,2023-05-25 13:25:20,109.8,375.3,17.91,1
1026,2023-05-25 13:25:25,109.8,376.3,17.91,1
1027,2023-05-25 13:25:30,109.8,375.3,17.91,1
1028,2023-05-25 13:25:35,109.8,375.3,17.91,1
1029,2023-05-25 13:25:40,109.8,376.3,17.91,1
1030,2023-05-25 13:25:45,109.8,377.3,17.91,1
1031,2023-05-25 13:25:50,109.8,376.3,17.91,1
1032,2023-05-25 13:25:55,109.8,377.3,17.91,1
1033,2023-05-25 13:26:00,109.8,376.3,17.91,1
1034,2023-05-25 13:26:05,109.8,377.3,17.91,1
1035,2023-05-25 13:26:10,109.8,376.3,17.91,1
1036,2023-05-25 13:26:15,109.8,376.3,17.91,1
1037,2023-05-25 13:26:20,109.8,375.3,17.91,1
1038,2023-05-25 13:26:25,109.8,376.3,17.92,1
1039,2023-05-25 13:26:30,109.4,377.3,17.92,1
1040,2023-05-25 13:26:35,109.8,376.3,17.92,1
1041,2023-05-25 13:26:40,109.8,375.3,17.91,1
1042,2023-05-25 13:26:45,109.8,376.3,17.91,1
1043,2023-05-25 13:26:50,109.8,377.3,17.91,1
1044,2023-05-25 13:26:55,109.8,376.3,17.91,1
1045,2023-05-25 13:27:00,109.8,375.3,17.91,1
1046,2023-05-25 13:27:05,109.8,375.3,17.91,1
1047,2023-05-25 13:27:10,109.8,376.3,17.91,1
1048,2023-05-25 13:27:15,109.8,376.3,17.91,1
1049,2023-05-25 13:27:20,109.8,377.3,17.91,1
1050,2023-05-25 13:27:25,109.8,376.3,17.91,1
1051,2023-05-25 13:27:30,109.8,376.3,17.91,1
1052,2023-05-25 13:27:35,109.8,376.3,17.91,1
1053,2023-05-25 13:27:40,109.8,376.3,17.91,1
1054,2023-05-25 13:27:45,109.8,375.3,17.89,1
1055,2023-05-25 13:27:50,109.8,376.3,17.91,1
1056,2023-05-25 13:27:55,109.8,376.3,17.91,1
1057,2023-05-25 13:28:00,109.8,375.3,17.91,1
1058,2023-05-25 13:28:05,109.8,377.3,17.91,1
1059,2023-05-25 13:28:10,109.8,376.3,17.91,1
1060,2023-05-25 13:28:15,109.8,376.3,17.91,1
1061,2023-05-25 13:28:20,109.8,376.3,17.89,1
1062,2023-05-25 13:28:25,109.8,377.3,17.89,1
1063,2023-05-25 13:28:30,109.8,376.3,17.91,1
1064,2023-05-25 13:28:35,109.8,376.3,17.91,1
1065,2023-05-25 13:28:40,109.8,377.3,17.91,1
