"Date_Time","Low_Range","Full_Range","Temp_C","station"
2023-05-25 21:48:25,130.9,133.7,18.94,5
2023-05-25 21:48:30,130.9,133.7,18.95,5
2023-05-25 21:48:35,130.9,133.7,18.94,5
2023-05-25 21:48:40,130.9,133.7,18.94,5
2023-05-25 21:48:45,130.9,133.7,18.94,5
2023-05-25 21:48:50,130.9,133.7,18.94,5
2023-05-25 21:48:55,130.9,133.7,18.94,5
2023-05-25 21:49:00,130.9,133.7,18.94,5
2023-05-25 21:49:05,130.9,133.7,18.94,5
2023-05-25 21:49:10,130.9,133.7,18.94,5
2023-05-25 21:49:15,130.9,133.7,18.94,5
2023-05-25 21:49:20,130.9,133.7,18.92,5
2023-05-25 21:49:25,130.9,133.7,18.94,5
2023-05-25 21:49:30,130.9,133.7,18.94,5
2023-05-25 21:49:35,130.9,133.7,18.92,5
2023-05-25 21:49:40,130.9,133.7,18.92,5
2023-05-25 21:49:45,130.9,133.7,18.92,5
2023-05-25 21:49:50,130.9,133.7,18.92,5
2023-05-25 21:49:55,130.9,134.1,18.94,5
2023-05-25 21:50:00,130.9,133.7,18.94,5
2023-05-25 21:50:05,130.9,133.7,18.94,5
2023-05-25 21:50:10,130.9,133.7,18.92,5
2023-05-25 21:50:15,130.9,133.7,18.92,5
2023-05-25 21:50:20,130.9,133.7,18.92,5
2023-05-25 21:50:25,130.9,133.7,18.92,5
2023-05-25 21:50:30,130.9,133.4,18.92,5
2023-05-25 21:50:35,130.9,133.7,18.92,5
2023-05-25 21:50:40,130.9,133.7,18.92,5
2023-05-25 21:50:45,130.9,133.7,18.92,5
2023-05-25 21:50:50,130.9,133.7,18.92,5
2023-05-25 21:50:55,130.9,133.7,18.94,5
2023-05-25 21:51:00,130.9,133.7,18.94,5
2023-05-25 21:51:05,130.9,133.7,18.92,5
2023-05-25 21:51:10,130.9,133.7,18.92,5
2023-05-25 21:51:15,130.9,133.7,18.92,5
2023-05-25 21:51:20,130.9,133.7,18.92,5
2023-05-25 21:51:25,130.9,133.7,18.92,5
2023-05-25 21:51:30,130.9,133.7,18.92,5
2023-05-25 21:51:35,130.9,133.7,18.92,5
2023-05-25 21:51:40,130.9,133.7,18.92,5
2023-05-25 21:51:45,130.9,133.7,18.92,5
2023-05-25 21:51:50,130.9,133.7,18.92,5
2023-05-25 21:51:55,130.9,133.7,18.92,5
2023-05-25 21:52:00,130.9,133.7,18.94,5
2023-05-25 21:52:05,130.9,133.3,18.94,5
2023-05-25 21:52:10,130.9,133.7,18.92,5
2023-05-25 21:52:15,130.9,133.7,18.92,5
2023-05-25 21:52:20,130.9,133.4,18.92,5
2023-05-25 21:52:25,130.9,133.7,18.92,5
2023-05-25 21:52:30,130.9,133.4,18.92,5
2023-05-25 21:52:35,130.9,133.7,18.92,5
2023-05-25 21:52:40,130.9,133.7,18.92,5
2023-05-25 21:52:45,130.9,133.7,18.92,5
2023-05-25 21:52:50,130.9,133.7,18.92,5
2023-05-25 21:52:55,130.9,133.7,18.92,5
2023-05-25 21:53:00,130.9,133.7,18.94,5
2023-05-25 21:53:05,130.9,133.7,18.92,5
2023-05-25 21:53:10,130.9,133.7,18.92,5
2023-05-25 21:53:15,130.9,133.7,18.94,5
2023-05-25 21:53:20,130.9,133.7,18.92,5
2023-05-25 21:53:25,130.9,133.7,18.92,5
2023-05-25 21:53:30,130.9,133.7,18.92,5
2023-05-25 21:53:35,130.9,134.1,18.92,5
2023-05-25 21:53:40,130.9,133.4,18.92,5
2023-05-25 21:53:45,130.9,133.7,18.92,5
2023-05-25 21:53:50,130.9,133.7,18.92,5
2023-05-25 21:53:55,130.9,133.7,18.92,5
2023-05-25 21:54:00,130.9,133.7,18.92,5
2023-05-25 21:54:05,130.9,133.4,18.91,5
2023-05-25 21:54:10,130.9,133.7,18.92,5
2023-05-25 21:54:15,130.9,133.7,18.92,5
2023-05-25 21:54:20,130.8,133.7,18.92,5
2023-05-25 21:54:25,130.9,133.4,18.91,5
2023-05-25 21:54:30,130.9,133.7,18.92,5
2023-05-25 21:54:35,130.9,133.7,18.92,5
2023-05-25 21:54:40,130.9,133.7,18.92,5
2023-05-25 21:54:45,130.9,133.7,18.92,5
2023-05-25 21:54:50,130.9,133.7,18.92,5
2023-05-25 21:54:55,130.9,133.7,18.92,5
2023-05-25 21:55:00,130.9,133.7,18.92,5
2023-05-25 21:55:05,130.9,133.7,18.92,5
2023-05-25 21:55:10,130.9,133.7,18.92,5
2023-05-25 21:55:15,130.9,133.7,18.92,5
2023-05-25 21:55:20,130.9,133.7,18.92,5
2023-05-25 21:55:25,130.9,133.7,18.92,5
2023-05-25 21:55:30,130.9,133.7,18.92,5
2023-05-25 21:55:35,130.9,133.7,18.91,5
2023-05-25 21:55:40,130.9,133.7,18.92,5
2023-05-25 21:55:45,130.9,133.4,18.91,5
2023-05-25 21:55:50,130.9,133.7,18.91,5
2023-05-25 21:55:55,130.9,133.7,18.91,5
2023-05-25 21:56:00,130.9,133.7,18.92,5
2023-05-25 21:56:05,130.9,133.7,18.92,5
2023-05-25 21:56:10,130.9,133.7,18.92,5
2023-05-25 21:56:15,130.9,133.7,18.91,5
2023-05-25 21:56:20,130.9,133.7,18.91,5
2023-05-25 21:56:25,130.9,133.7,18.91,5
2023-05-25 21:56:30,130.9,133.4,18.91,5
2023-05-25 21:56:35,130.8,133.7,18.92,5
2023-05-25 21:56:40,130.9,133.7,18.91,5
2023-05-25 21:56:45,130.9,133.7,18.91,5
2023-05-25 21:56:50,130.9,133.7,18.91,5
2023-05-25 21:56:55,130.9,133.7,18.91,5
2023-05-25 21:57:00,130.9,133.4,18.91,5
2023-05-25 21:57:05,130.9,133.7,18.91,5
2023-05-25 21:57:10,130.9,133.7,18.92,5
2023-05-25 21:57:15,130.9,133.7,18.91,5
2023-05-25 21:57:20,130.9,133.7,18.91,5
2023-05-25 21:57:25,130.9,133.7,18.91,5
2023-05-25 21:57:30,130.9,133.7,18.91,5
2023-05-25 21:57:35,130.9,133.7,18.91,5
2023-05-25 21:57:40,130.9,133.4,18.91,5
2023-05-25 21:57:45,130.9,133.7,18.91,5
2023-05-25 21:57:50,130.9,133.7,18.91,5
2023-05-25 21:57:55,130.9,133.7,18.91,5
2023-05-25 21:58:00,130.9,133.7,18.91,5
2023-05-25 21:58:05,130.9,133.7,18.91,5
2023-05-25 21:58:10,130.9,133.7,18.91,5
2023-05-25 21:58:15,130.9,133.7,18.91,5
2023-05-25 21:58:20,130.9,133.7,18.91,5
2023-05-25 21:58:25,130.9,133.4,18.91,5
2023-05-25 21:58:30,130.9,133.7,18.91,5
2023-05-25 21:58:35,130.9,133.4,18.91,5
2023-05-25 21:58:40,130.9,133.7,18.91,5
2023-05-25 21:58:45,130.9,133.7,18.91,5
2023-05-25 21:58:50,130.9,133.7,18.91,5
2023-05-25 21:58:55,130.9,133.7,18.91,5
2023-05-25 21:59:00,130.9,133.7,18.91,5
2023-05-25 21:59:05,130.9,133.7,18.91,5
2023-05-25 21:59:10,130.9,133.7,18.91,5
2023-05-25 21:59:15,130.9,133.7,18.9,5
2023-05-25 21:59:20,130.9,133.4,18.9,5
2023-05-25 21:59:25,130.9,133.4,18.91,5
2023-05-25 21:59:30,130.9,133.7,18.91,5
2023-05-25 21:59:35,130.9,133.7,18.91,5
2023-05-25 21:59:40,130.9,133.7,18.91,5
2023-05-25 21:59:45,130.9,133.7,18.91,5
2023-05-25 21:59:50,130.9,133.7,18.91,5
2023-05-25 21:59:55,130.9,133.7,18.91,5
2023-05-25 22:00:00,130.9,133.7,18.91,5
2023-05-25 22:00:05,130.9,133.7,18.91,5
2023-05-25 22:00:10,130.8,133.7,18.91,5
2023-05-25 22:00:15,130.9,133.7,18.91,5
2023-05-25 22:00:20,130.9,133.7,18.9,5
2023-05-25 22:00:25,130.9,133.7,18.91,5
2023-05-25 22:00:30,130.9,133.7,18.91,5
2023-05-25 22:00:35,130.9,133.7,18.9,5
2023-05-25 22:00:40,130.9,133.7,18.91,5
2023-05-25 22:00:45,130.9,133.7,18.91,5
2023-05-25 22:00:50,130.9,133.4,18.9,5
2023-05-25 22:00:55,130.9,133.7,18.9,5
2023-05-25 22:01:00,130.9,133.7,18.91,5
2023-05-25 22:01:05,130.9,133.7,18.91,5
2023-05-25 22:01:10,130.9,133.4,18.9,5
2023-05-25 22:01:15,130.8,133.4,18.9,5
2023-05-25 22:01:20,130.9,133.7,18.9,5
2023-05-25 22:01:25,130.8,133.4,18.9,5
2023-05-25 22:01:30,130.9,133.7,18.91,5
2023-05-25 22:01:35,130.9,133.7,18.9,5
2023-05-25 22:01:40,130.9,133.4,18.91,5
2023-05-25 22:01:45,130.8,133.4,18.9,5
2023-05-25 22:01:50,130.9,133.7,18.9,5
2023-05-25 22:01:55,130.9,133.4,18.91,5
2023-05-25 22:02:00,130.9,133.4,18.9,5
2023-05-25 22:02:05,130.9,133.4,18.9,5
2023-05-25 22:02:10,130.9,133.7,18.9,5
2023-05-25 22:02:15,130.9,133.7,18.9,5
2023-05-25 22:02:20,130.9,133.7,18.9,5
2023-05-25 22:02:25,130.8,133.7,18.9,5
2023-05-25 22:02:30,130.9,133.7,18.9,5
2023-05-25 22:02:35,130.9,133.7,18.9,5
2023-05-25 22:02:40,130.9,133.7,18.9,5
2023-05-25 22:02:45,130.8,133.7,18.9,5
2023-05-25 22:02:50,130.9,133.7,18.9,5
2023-05-25 22:02:55,130.9,133.7,18.9,5
2023-05-25 22:03:00,130.9,133.4,18.9,5
2023-05-25 22:03:05,130.8,133.7,18.9,5
2023-05-25 22:03:10,130.9,133.7,18.9,5
2023-05-25 22:03:15,130.9,133.7,18.9,5
2023-05-25 22:03:20,130.9,133.7,18.9,5
2023-05-25 22:03:25,130.9,133.7,18.9,5
2023-05-25 22:03:30,130.9,133.7,18.9,5
2023-05-25 22:03:35,130.9,133.7,18.9,5
2023-05-25 22:03:40,130.9,133.7,18.9,5
2023-05-25 22:03:45,130.9,133.4,18.9,5
2023-05-25 22:03:50,130.9,133.7,18.9,5
2023-05-25 22:03:55,130.9,133.4,18.9,5
2023-05-25 22:04:00,130.9,133.7,18.9,5
2023-05-25 22:04:05,130.9,133.4,18.9,5
2023-05-25 22:04:10,130.9,133.7,18.9,5
2023-05-25 22:04:15,130.9,133.7,18.9,5
2023-05-25 22:04:20,130.8,133.7,18.9,5
2023-05-25 22:04:25,130.8,133.4,18.9,5
2023-05-25 22:04:30,130.9,133.7,18.9,5
2023-05-25 22:04:35,130.8,133.7,18.9,5
2023-05-25 22:04:40,130.9,133.7,18.9,5
2023-05-25 22:04:45,130.8,133.7,18.9,5
2023-05-25 22:04:50,130.9,133.7,18.9,5
2023-05-25 22:04:55,130.9,133.4,18.9,5
2023-05-25 22:05:00,130.9,133.7,18.9,5
2023-05-25 22:05:05,130.9,133.4,18.9,5
2023-05-25 22:05:10,130.9,133.7,18.9,5
2023-05-25 22:05:15,130.9,133.7,18.9,5
2023-05-25 22:05:20,130.9,133.7,18.9,5
2023-05-25 22:05:25,130.8,133.4,18.9,5
2023-05-25 22:05:30,130.9,133.7,18.9,5
2023-05-25 22:05:35,130.9,133.7,18.9,5
2023-05-25 22:05:40,130.9,133.7,18.9,5
2023-05-25 22:05:45,130.8,133.7,18.9,5
2023-05-25 22:05:50,130.9,133.7,18.88,5
2023-05-25 22:05:55,130.9,133.7,18.9,5
2023-05-25 22:06:00,130.8,133.7,18.9,5
2023-05-25 22:06:05,130.9,133.7,18.9,5
2023-05-25 22:06:10,130.9,133.7,18.88,5
2023-05-25 22:06:15,130.9,133.7,18.88,5
2023-05-25 22:06:20,130.9,133.4,18.9,5
2023-05-25 22:06:25,130.9,133.7,18.88,5
2023-05-25 22:06:30,130.8,133.7,18.88,5
2023-05-25 22:06:35,130.8,133.4,18.9,5
2023-05-25 22:06:40,130.9,133.7,18.88,5
2023-05-25 22:06:45,130.9,133.7,18.88,5
2023-05-25 22:06:50,130.9,133.7,18.88,5
2023-05-25 22:06:55,130.9,133.4,18.88,5
2023-05-25 22:07:00,130.9,133.7,18.88,5
2023-05-25 22:07:05,130.9,133.4,18.88,5
2023-05-25 22:07:10,130.8,133.4,18.9,5
2023-05-25 22:07:15,130.8,133.4,18.88,5
2023-05-25 22:07:20,130.8,133.4,18.88,5
2023-05-25 22:07:25,130.8,133.7,18.88,5
2023-05-25 22:07:30,130.9,133.7,18.88,5
2023-05-25 22:07:35,130.9,133.7,18.88,5
2023-05-25 22:07:40,130.9,133.4,18.88,5
2023-05-25 22:07:45,130.9,133.4,18.9,5
2023-05-25 22:07:50,130.9,133.7,18.88,5
2023-05-25 22:07:55,130.8,133.7,18.88,5
2023-05-25 22:08:00,130.9,133.7,18.88,5
2023-05-25 22:08:05,130.9,133.7,18.88,5
2023-05-25 22:08:10,130.9,133.7,18.88,5
2023-05-25 22:08:15,130.9,133.7,18.88,5
2023-05-25 22:08:20,130.8,133.7,18.88,5
2023-05-25 22:08:25,130.8,133.7,18.88,5
2023-05-25 22:08:30,130.8,133.7,18.88,5
2023-05-25 22:08:35,130.8,133.7,18.88,5
2023-05-25 22:08:40,130.8,133.4,18.88,5
2023-05-25 22:08:45,130.9,133.7,18.88,5
2023-05-25 22:08:50,130.9,133.7,18.88,5
2023-05-25 22:08:55,130.8,133.7,18.88,5
2023-05-25 22:09:00,130.9,133.4,18.88,5
2023-05-25 22:09:05,130.8,133.7,18.88,5
2023-05-25 22:09:10,130.9,133.7,18.88,5
2023-05-25 22:09:15,130.8,133.7,18.88,5
2023-05-25 22:09:20,130.9,133.7,18.88,5
2023-05-25 22:09:25,130.9,133.7,18.88,5
2023-05-25 22:09:30,130.9,133.7,18.88,5
2023-05-25 22:09:35,130.9,133.7,18.88,5
2023-05-25 22:09:40,130.8,133.4,18.88,5
2023-05-25 22:09:45,130.8,133.7,18.88,5
2023-05-25 22:09:50,130.8,133.7,18.88,5
2023-05-25 22:09:55,130.9,133.7,18.88,5
2023-05-25 22:10:00,130.8,133.7,18.88,5
2023-05-25 22:10:05,130.9,133.7,18.88,5
2023-05-25 22:10:10,130.8,133.7,18.88,5
2023-05-25 22:10:15,130.8,133.7,18.88,5
2023-05-25 22:10:20,130.8,133.7,18.88,5
2023-05-25 22:10:25,130.8,133.7,18.88,5
2023-05-25 22:10:30,130.8,133.4,18.88,5
2023-05-25 22:10:35,130.8,133.7,18.88,5
2023-05-25 22:10:40,130.8,133.7,18.88,5
2023-05-25 22:10:45,130.9,133.7,18.88,5
2023-05-25 22:10:50,130.8,133.7,18.88,5
2023-05-25 22:10:55,130.8,133.7,18.88,5
2023-05-25 22:11:00,130.8,133.7,18.88,5
2023-05-25 22:11:05,130.8,133.4,18.88,5
2023-05-25 22:11:10,130.8,133.7,18.88,5
2023-05-25 22:11:15,130.8,133.7,18.88,5
2023-05-25 22:11:20,130.8,133.7,18.88,5
2023-05-25 22:11:25,130.9,133.7,18.88,5
2023-05-25 22:11:30,130.9,133.7,18.88,5
2023-05-25 22:11:35,130.9,133.7,18.88,5
2023-05-25 22:11:40,130.9,133.7,18.88,5
2023-05-25 22:11:45,130.9,133.7,18.87,5
2023-05-25 22:11:50,130.9,133.7,18.88,5
2023-05-25 22:11:55,130.9,133.4,18.88,5
2023-05-25 22:12:00,130.8,133.4,18.87,5
2023-05-25 22:12:05,130.9,133.4,18.88,5
2023-05-25 22:12:10,130.9,133.7,18.88,5
2023-05-25 22:12:15,130.9,133.7,18.88,5
2023-05-25 22:12:20,130.8,133.7,18.88,5
2023-05-25 22:12:25,130.8,133.7,18.87,5
2023-05-25 22:12:30,130.8,133.7,18.87,5
2023-05-25 22:12:35,130.8,133.7,18.88,5
2023-05-25 22:12:40,130.8,133.7,18.87,5
2023-05-25 22:12:45,130.8,133.4,18.87,5
2023-05-25 22:12:50,130.8,133.4,18.87,5
2023-05-25 22:12:55,130.9,133.7,18.88,5
2023-05-25 22:13:00,130.8,133.7,18.87,5
2023-05-25 22:13:05,130.8,133.7,18.87,5
2023-05-25 22:13:10,130.8,133.7,18.87,5
2023-05-25 22:13:15,130.8,133.4,18.87,5
2023-05-25 22:13:20,130.8,133.7,18.88,5
2023-05-25 22:13:25,130.9,133.4,18.87,5
2023-05-25 22:13:30,130.8,133.7,18.87,5
2023-05-25 22:13:35,130.8,133.4,18.87,5
2023-05-25 22:13:40,130.9,133.7,18.87,5
2023-05-25 22:13:45,130.9,133.7,18.87,5
2023-05-25 22:13:50,130.8,133.7,18.87,5
2023-05-25 22:13:55,130.8,133.7,18.87,5
2023-05-25 22:14:00,130.8,133.7,18.87,5
2023-05-25 22:14:05,130.9,133.7,18.88,5
2023-05-25 22:14:10,130.8,133.7,18.87,5
2023-05-25 22:14:15,130.8,133.7,18.87,5
2023-05-25 22:14:20,130.8,133.7,18.87,5
2023-05-25 22:14:25,130.8,133.7,18.87,5
2023-05-25 22:14:30,130.8,133.7,18.87,5
2023-05-25 22:14:35,130.8,133.7,18.87,5
2023-05-25 22:14:40,130.8,133.7,18.87,5
2023-05-25 22:14:45,130.8,133.7,18.87,5
2023-05-25 22:14:50,130.9,133.7,18.87,5
2023-05-25 22:14:55,130.8,133.4,18.87,5
2023-05-25 22:15:00,130.8,133.4,18.87,5
2023-05-25 22:15:05,130.8,133.7,18.87,5
2023-05-25 22:15:10,130.8,133.7,18.87,5
2023-05-25 22:15:15,130.8,133.7,18.87,5
2023-05-25 22:15:20,130.8,133.4,18.87,5
2023-05-25 22:15:25,130.8,133.4,18.87,5
2023-05-25 22:15:30,130.8,133.7,18.87,5
2023-05-25 22:15:35,130.8,133.4,18.87,5
2023-05-25 22:15:40,130.8,133.7,18.87,5
2023-05-25 22:15:45,130.8,133.4,18.88,5
2023-05-25 22:15:50,130.8,133.4,18.87,5
2023-05-25 22:15:55,130.8,133.4,18.87,5
2023-05-25 22:16:00,130.8,133.4,18.86,5
2023-05-25 22:16:05,130.8,133.7,18.87,5
2023-05-25 22:16:10,130.8,133.7,18.87,5
2023-05-25 22:16:15,130.7,133.7,18.87,5
2023-05-25 22:16:20,130.8,133.7,18.86,5
2023-05-25 22:16:25,130.8,133.4,18.87,5
2023-05-25 22:16:30,130.8,133.7,18.87,5
2023-05-25 22:16:35,130.8,133.7,18.87,5
2023-05-25 22:16:40,130.8,133.4,18.87,5
2023-05-25 22:16:45,130.9,133.7,18.87,5
2023-05-25 22:16:50,130.8,133.7,18.86,5
2023-05-25 22:16:55,130.8,133.7,18.87,5
2023-05-25 22:17:00,130.8,133.7,18.86,5
2023-05-25 22:17:05,130.8,133.7,18.87,5
2023-05-25 22:17:10,130.8,133.7,18.86,5
2023-05-25 22:17:15,130.8,133.7,18.86,5
2023-05-25 22:17:20,130.8,133.7,18.86,5
2023-05-25 22:17:25,130.8,133.4,18.86,5
2023-05-25 22:17:30,130.8,133.7,18.87,5
2023-05-25 22:17:35,130.8,133.7,18.86,5
2023-05-25 22:17:40,130.9,133.7,18.86,5
2023-05-25 22:17:45,130.8,133.7,18.86,5
2023-05-25 22:17:50,130.8,133.7,18.87,5
2023-05-25 22:17:55,130.8,133.4,18.86,5
2023-05-25 22:18:00,130.8,133.7,18.86,5
2023-05-25 22:18:05,130.8,133.4,18.87,5
2023-05-25 22:18:10,130.8,133.4,18.86,5
2023-05-25 22:18:15,130.8,133.4,18.87,5
2023-05-25 22:18:20,130.8,133.4,18.86,5
2023-05-25 22:18:25,130.8,133.7,18.86,5
2023-05-25 22:18:30,130.8,133.7,18.86,5
2023-05-25 22:18:35,130.8,133.4,18.86,5
2023-05-25 22:18:40,130.9,133.7,18.86,5
2023-05-25 22:18:45,130.8,133.7,18.86,5
2023-05-25 22:18:50,130.8,133.7,18.86,5
2023-05-25 22:18:55,130.8,133.7,18.86,5
2023-05-25 22:19:00,130.8,133.7,18.86,5
2023-05-25 22:19:05,130.8,133.7,18.86,5
2023-05-25 22:19:10,130.8,133.7,18.86,5
2023-05-25 22:19:15,130.8,133.7,18.86,5
2023-05-25 22:19:20,130.8,133.7,18.86,5
2023-05-25 22:19:25,130.8,133.4,18.86,5
2023-05-25 22:19:30,130.8,133.7,18.86,5
2023-05-25 22:19:35,130.8,133.4,18.86,5
2023-05-25 22:19:40,130.8,133.7,18.86,5
2023-05-25 22:19:45,130.7,133.7,18.86,5
2023-05-25 22:19:50,130.8,133.4,18.86,5
2023-05-25 22:19:55,130.8,133.4,18.86,5
2023-05-25 22:20:00,130.8,133.7,18.86,5
2023-05-25 22:20:05,130.8,133.7,18.86,5
2023-05-25 22:20:10,130.8,133.4,18.86,5
2023-05-25 22:20:15,130.8,133.7,18.84,5
2023-05-25 22:20:20,130.8,133.7,18.86,5
2023-05-25 22:20:25,130.7,133.7,18.86,5
2023-05-25 22:20:30,130.8,133.7,18.86,5
2023-05-25 22:20:35,130.7,133.4,18.86,5
2023-05-25 22:20:40,130.8,133.7,18.86,5
2023-05-25 22:20:45,130.7,133.4,18.86,5
2023-05-25 22:20:50,130.8,133.7,18.86,5
2023-05-25 22:20:55,130.8,133.4,18.86,5
2023-05-25 22:21:00,130.7,133.7,18.86,5
2023-05-25 22:21:05,130.8,133.7,18.86,5
2023-05-25 22:21:10,130.8,133.4,18.86,5
2023-05-25 22:21:15,130.8,133.7,18.86,5
2023-05-25 22:21:20,130.8,133.4,18.84,5
2023-05-25 22:21:25,130.7,133.4,18.86,5
2023-05-25 22:21:30,130.7,133.7,18.86,5
2023-05-25 22:21:35,130.8,133.4,18.84,5
2023-05-25 22:21:40,130.8,133.7,18.86,5
2023-05-25 22:21:45,130.8,133.7,18.86,5
2023-05-25 22:21:50,130.7,133.7,18.84,5
2023-05-25 22:21:55,130.8,133.4,18.84,5
2023-05-25 22:22:00,130.8,133.7,18.84,5
2023-05-25 22:22:05,130.8,133.4,18.86,5
2023-05-25 22:22:10,130.8,133.7,18.84,5
2023-05-25 22:22:15,130.8,133.7,18.84,5
2023-05-25 22:22:20,130.8,133.7,18.84,5
2023-05-25 22:22:25,130.7,133.4,18.84,5
2023-05-25 22:22:30,130.8,133.4,18.86,5
2023-05-25 22:22:35,130.8,133.4,18.84,5
2023-05-25 22:22:40,130.7,133.4,18.84,5
2023-05-25 22:22:45,130.8,133.7,18.86,5
2023-05-25 22:22:50,130.8,133.4,18.86,5
2023-05-25 22:22:55,130.8,133.4,18.86,5
2023-05-25 22:23:00,130.8,133.4,18.84,5
2023-05-25 22:23:05,130.7,133.7,18.86,5
2023-05-25 22:23:10,130.8,133.4,18.84,5
2023-05-25 22:23:15,130.7,133.4,18.84,5
2023-05-25 22:23:20,130.7,133.7,18.84,5
2023-05-25 22:23:25,130.8,133.7,18.84,5
2023-05-25 22:23:30,130.8,133.4,18.84,5
2023-05-25 22:23:35,130.7,133.4,18.84,5
2023-05-25 22:23:40,130.8,133.4,18.84,5
2023-05-25 22:23:45,130.8,133.7,18.84,5
2023-05-25 22:23:50,130.8,133.4,18.84,5
2023-05-25 22:23:55,130.8,133.4,18.84,5
2023-05-25 22:24:00,130.7,133.7,18.84,5
2023-05-25 22:24:05,130.7,133.7,18.84,5
2023-05-25 22:24:10,130.7,133.4,18.84,5
2023-05-25 22:24:15,130.7,133.7,18.84,5
2023-05-25 22:24:20,130.7,133.7,18.84,5
2023-05-25 22:24:25,130.7,133.7,18.84,5
2023-05-25 22:24:30,130.8,133.7,18.84,5
2023-05-25 22:24:35,130.8,133.4,18.84,5
2023-05-25 22:24:40,130.8,133.4,18.84,5
2023-05-25 22:24:45,130.8,133.4,18.84,5
2023-05-25 22:24:50,130.7,133.4,18.84,5
2023-05-25 22:24:55,130.7,133.4,18.84,5
2023-05-25 22:25:00,130.7,133.4,18.84,5
2023-05-25 22:25:05,130.7,133.7,18.84,5
2023-05-25 22:25:10,130.7,133.7,18.84,5
2023-05-25 22:25:15,130.7,133.4,18.84,5
2023-05-25 22:25:20,130.8,133.7,18.84,5
2023-05-25 22:25:25,130.8,133.4,18.84,5
2023-05-25 22:25:30,130.8,133.4,18.84,5
2023-05-25 22:25:35,130.8,133.7,18.84,5
2023-05-25 22:25:40,130.7,133.4,18.84,5
2023-05-25 22:25:45,130.8,133.4,18.84,5
2023-05-25 22:25:50,130.7,133.4,18.84,5
2023-05-25 22:25:55,130.7,133.7,18.84,5
2023-05-25 22:26:00,130.7,133.4,18.84,5
2023-05-25 22:26:05,130.7,133.7,18.84,5
2023-05-25 22:26:10,130.8,133.4,18.84,5
2023-05-25 22:26:15,130.7,133.4,18.83,5
2023-05-25 22:26:20,130.8,133.7,18.84,5
2023-05-25 22:26:25,130.7,133.4,18.83,5
2023-05-25 22:26:30,130.8,133.4,18.84,5
2023-05-25 22:26:35,130.8,133.4,18.84,5
2023-05-25 22:26:40,130.8,133.8,18.83,5
2023-05-25 22:26:45,130.7,133.4,18.83,5
2023-05-25 22:26:50,130.7,133.4,18.84,5
2023-05-25 22:26:55,130.7,133.4,18.83,5
2023-05-25 22:27:00,130.7,133.4,18.84,5
2023-05-25 22:27:05,130.7,133.4,18.83,5
2023-05-25 22:27:10,130.7,133.7,18.84,5
2023-05-25 22:27:15,130.7,133.8,18.83,5
2023-05-25 22:27:20,130.7,133.4,18.83,5
2023-05-25 22:27:25,130.7,133.4,18.84,5
2023-05-25 22:27:30,130.8,133.4,18.83,5
2023-05-25 22:27:35,130.8,133.4,18.84,5
2023-05-25 22:27:40,130.7,133.4,18.83,5
2023-05-25 22:27:45,130.7,133.8,18.83,5
2023-05-25 22:27:50,130.7,133.8,18.83,5
2023-05-25 22:27:55,130.7,133.4,18.83,5
2023-05-25 22:28:00,130.7,133.4,18.83,5
2023-05-25 22:28:05,130.8,133.8,18.83,5
2023-05-25 22:28:10,130.7,133.4,18.83,5
2023-05-25 22:28:15,130.7,133.4,18.83,5
2023-05-25 22:28:20,130.7,133.4,18.84,5
2023-05-25 22:28:25,130.7,133.8,18.83,5
2023-05-25 22:28:30,130.7,133.4,18.84,5
2023-05-25 22:28:35,130.7,133.8,18.83,5
2023-05-25 22:28:40,130.7,133.8,18.83,5
2023-05-25 22:28:45,130.7,133.8,18.83,5
2023-05-25 22:28:50,130.7,133.4,18.83,5
2023-05-25 22:28:55,130.8,133.4,18.83,5
2023-05-25 22:29:00,130.7,133.8,18.83,5
2023-05-25 22:29:05,130.7,133.8,18.83,5
2023-05-25 22:29:10,130.7,133.4,18.83,5
2023-05-25 22:29:15,130.7,133.4,18.83,5
2023-05-25 22:29:20,130.7,133.4,18.83,5
2023-05-25 22:29:25,130.7,133.8,18.83,5
2023-05-25 22:29:30,130.7,133.8,18.83,5
2023-05-25 22:29:35,130.7,133.4,18.83,5
2023-05-25 22:29:40,130.7,133.8,18.83,5
2023-05-25 22:29:45,130.7,133.8,18.83,5
2023-05-25 22:29:50,130.7,133.4,18.83,5
2023-05-25 22:29:55,130.7,133.4,18.83,5
2023-05-25 22:30:00,130.7,133.4,18.83,5
2023-05-25 22:30:05,130.7,133.8,18.83,5
2023-05-25 22:30:10,130.7,133.4,18.83,5
2023-05-25 22:30:15,130.7,133.4,18.83,5
2023-05-25 22:30:20,130.7,133.4,18.83,5
2023-05-25 22:30:25,130.8,133.4,18.83,5
2023-05-25 22:30:30,130.7,133.8,18.83,5
2023-05-25 22:30:35,130.7,133.4,18.82,5
2023-05-25 22:30:40,130.8,133.4,18.83,5
2023-05-25 22:30:45,130.7,133.4,18.83,5
2023-05-25 22:30:50,130.7,133.4,18.83,5
2023-05-25 22:30:55,130.7,133.4,18.83,5
2023-05-25 22:31:00,130.7,133.4,18.83,5
2023-05-25 22:31:05,130.7,133.4,18.83,5
2023-05-25 22:31:10,130.7,133.4,18.83,5
2023-05-25 22:31:15,130.7,133.4,18.84,5
2023-05-25 22:31:20,130.7,133.8,18.83,5
2023-05-25 22:31:25,130.7,133.8,18.83,5
